"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.626535672858524,0.626535672858524,0.753588419307882,1.03581110485773,0.530505811724674
1,0,1,1,1,0.821927003593949,0.821927003593949,0.956354789250045,1.50636850372211,0.751889082624673
1,1,1,1,1,0.602195215225911,0.602195215225911,0.719113248852186,0.527881076238111,0.51936958571324
1,1,1,1,1,0.925858633501487,0.925858633501487,1.10574377369978,1.24987395111408,0.778532351282856
1,0,1,1,1,0.718223398700721,0.718223398700721,0.842298365899573,0.73127185647917,0.561234475039955
1,1,1,1,1,0.886593319760943,0.886593319760943,1.01867322063757,0.938913221960902,0.72346218392603
1,1,1,1,1,0.800928096435676,0.800928096435676,0.958806785252538,1.34018292137397,0.717441782023029
1,1,1,1,1,0.704619190473628,0.704619190473628,0.835391790720638,0.823986259979594,0.65665190878115
1,1,1,1,1,0.545867254787629,0.545867254787629,0.612293695383064,0.707746084672815,0.523615856794253
0,0,0,1,1,0.554313676561706,0.554313676561706,0.640038909770774,0.880964442318147,0.614124199729368
1,1,1,1,1,0.865648121007497,0.865648121007497,1.03674032136204,0.802906001753443,0.709251261556345
1,1,1,1,1,0.615368118016152,0.615368118016152,0.736224224208015,0.726694511304312,0.553082683796912
1,1,1,1,1,0.666783855529866,0.666783855529866,0.778564720067723,0.92318557416472,0.614922168858257
0,0,0,1,1,0.876246105089183,0.876246105089183,0.998962393066321,1.0725626685897,0.639625490254084
1,1,1,1,1,0.53144836091076,0.53144836091076,0.594039477619404,0.641830714236873,0.536981266193705
1,1,1,1,1,0.874255475796607,0.874255475796607,1.05078267141885,1.19788538946746,0.779628330412841
1,1,1,1,1,0.824302873551372,0.824302873551372,0.995386541965877,1.62569857753641,0.876332870899614
1,1,1,1,1,0.725258869959174,0.725258869959174,0.857931678933881,0.818034794899903,0.587892670488185
1,1,1,1,1,0.634108293659516,0.634108293659516,0.765484988922726,1.24611628189374,0.665010245470677
1,1,1,1,1,1.17602585300776,1.17602585300776,1.35830237785596,1.10600034313359,0.917652849112386
1,1,1,1,1,0.991688856379981,0.991688856379981,1.17849294822985,1.53385738014242,0.831860001141987
1,1,1,1,1,0.663021716546693,0.663021716546693,0.773342910440743,1.12097119362722,0.714363316066536
1,1,1,1,1,0.821843636749496,0.821843636749496,0.985872796458881,0.982866986085363,0.695162324081712
1,1,1,1,1,0.827066383211418,0.827066383211418,1.0083256488732,1.140981735204,0.711092645660265
1,1,1,1,1,0.738658489388648,0.738658489388648,0.868852586785239,0.999773538449191,0.671052023925717
1,1,1,1,1,0.886023605145444,0.886023605145444,1.09164572171574,1.22945368380265,0.692136995065319
1,1,1,1,1,0.818962241558672,0.818962241558672,0.966788188901459,0.891341436548912,0.541842096010466
1,1,1,1,1,0.719611988308583,0.719611988308583,0.897442333887557,1.11204839888357,0.57108201815741
1,1,1,1,1,0.807566616872069,0.807566616872069,0.999058821655854,1.12301193458473,0.629323646310512
1,1,1,1,1,1.79341659021967,1.79341659021967,2.19660980295408,2.03452767217463,1.02224330905697
0,0,1,1,0,0.638893083335333,0.638893083335333,0.779094735090722,0.829467320867562,0.590461903624512
1,1,1,1,1,0.686538282394091,0.686538282394091,0.823154310597143,1.06892799027126,0.697964732411474
1,1,1,1,1,0.883667580079695,0.883667580079695,1.04959741223937,1.17265777191415,0.765863538683146
1,1,1,1,1,0.767065899039104,0.767065899039104,0.931998019661238,1.2596479403527,0.743742674894782
1,1,1,1,1,0.669866980889939,0.669866980889939,0.797651065790891,0.755781552513661,0.614607973002419
1,1,1,1,1,0.757645234610644,0.757645234610644,0.921887821982125,0.993583885205832,0.687201040108494
1,1,1,1,1,0.80834416824145,0.80834416824145,1.00319386401261,1.18340570926627,0.6929358830739
1,1,1,1,1,0.744720415420272,0.744720415420272,0.889025941053068,0.776777640596976,0.604732399190041
1,1,1,1,1,0.816521130725255,0.816521130725255,0.972139785645023,0.937803698097929,0.711575562675444
0,1,1,1,1,0.616676071163778,0.616676071163778,0.721756656606655,0.770022868693976,0.744008655558689
1,1,1,1,1,0.856410924076718,0.856410924076718,0.993704357342045,1.1764855518685,0.693008625984995
1,1,1,1,1,1.05631433605033,1.05631433605033,1.27605145189854,1.34642449940981,0.633844336917306
1,1,1,1,1,0.642289247603154,0.642289247603154,0.768748186401322,0.795581794180804,0.63880936006451
1,1,1,1,1,0.700908500900916,0.700908500900916,0.828631520688583,1.11789460321847,0.787039009097131
1,1,1,1,1,1.37175486641564,1.37175486641564,1.60726885097741,1.50613722344501,0.794506043594462
1,1,1,1,1,0.605179137747776,0.605179137747776,0.713050421712829,0.639324469962337,0.555822284044397
1,1,1,1,1,0.525571353671712,0.525571353671712,0.614121340288036,0.69163309249804,0.532627139455781
1,1,1,1,1,0.602527586183669,0.602527586183669,0.701414476500803,0.703104615466497,0.558182386835714
1,0,1,1,1,0.676779290551763,0.676779290551764,0.774421020564164,0.96914460703896,0.639356807893447
1,1,1,1,1,0.836754128298385,0.836754128298385,1.03226248903005,0.857150457332832,0.583220306768434
1,1,1,1,1,0.840836047613384,0.840836047613384,0.983799281431514,1.15196987630269,0.731683953353188
1,1,1,1,1,0.815891815347207,0.815891815347207,1.00259043674112,0.903679500078774,0.712835676482798
0,0,0,0,0,0.605030176170186,0.605030176170186,0.708508785674895,0.861454239681174,0.667441994068898
1,1,1,1,1,0.753136352422584,0.753136352422584,0.899450365701292,0.7826641323858,0.555804342213723
1,0,1,1,1,0.805135872549773,0.805135872549773,0.930466916326446,1.27905945686428,0.721568365145783
1,1,1,1,1,0.691816753357492,0.691816753357492,0.803628972519625,0.869713512709965,0.598987022733673
1,1,1,1,1,0.693655912046078,0.693655912046078,0.796124434403492,0.890357639260757,0.547707618506312
1,1,1,1,1,0.573757584322642,0.573757584322642,0.646785237123167,0.666676264273595,0.582530179179687
1,1,1,1,1,0.759797016624361,0.759797016624361,0.877532587175962,0.939714289254654,0.696673289875772
1,1,1,1,1,0.68735734097896,0.68735734097896,0.807001761698015,0.938437256474747,0.766959359858384
1,1,1,1,1,0.904251062451174,0.904251062451174,1.10447812439747,0.96313246354614,0.733777370856799
1,1,1,1,1,0.57395645456453,0.57395645456453,0.680734259734898,0.833663313305338,0.612474963214748
0,0,1,1,0,0.926033769326329,0.926033769326329,1.13484919273593,1.63354209303961,0.855381055501987
1,1,1,1,1,0.749427312569533,0.749427312569533,0.917364072416022,0.991682852720297,0.622526218845671
1,1,1,1,1,0.951696208359934,0.951696208359934,1.11379162366547,1.15860195834068,0.615035207631477
1,1,1,1,1,0.765295426891997,0.765295426891997,0.898181495857027,0.878002772783036,0.653363696272608
1,1,1,1,1,0.870610366704189,0.870610366704189,1.0469368537614,1.44203466267395,0.757315498344154
1,1,1,1,1,0.776569778912997,0.776569778912997,0.937317852027605,0.719998886608047,0.549514250690241
1,1,1,1,1,0.646454550103895,0.646454550103895,0.766668749269987,0.89963296940531,0.625706249905614
1,1,1,1,1,0.779628655374298,0.779628655374298,0.913194126594062,1.15496660446405,0.758801824774374
1,1,1,1,1,0.917997060361417,0.917997060361417,1.12145718826622,1.2625118005387,0.851043817504608
1,1,1,1,1,0.721769829081357,0.721769829081357,0.842701870056675,1.14157009063941,0.682179288439706
1,1,1,1,1,0.609160230485597,0.609160230485597,0.699125679062911,0.748932705096823,0.58754777873563
1,1,1,1,1,0.819611701459876,0.819611701459876,0.978101355005788,0.942678487431356,0.661460319412878
1,1,1,1,1,0.837042486830097,0.837042486830097,0.986670451737842,1.10352386370598,0.75293424057977
1,1,1,1,1,0.608197802536918,0.608197802536918,0.708642677250419,0.705827984688664,0.598344437328416
1,1,1,1,1,0.764172787694314,0.764172787694315,0.925638566780967,1.04627477017042,0.711757255383628
1,1,1,1,1,0.797421791224907,0.797421791224907,0.962842182266247,1.04704463622733,0.682213018299937
1,1,1,1,1,0.762083700862386,0.762083700862386,0.918915601462373,0.888431793495283,0.633326434464895
1,1,1,1,1,0.810501501698672,0.810501501698672,0.967936068801841,0.950332586696514,0.61124640257131
1,1,1,1,1,0.830735682553771,0.830735682553771,1.02217737318838,1.00516551465,0.832350805873592
1,1,1,1,1,0.557379878691518,0.557379878691518,0.649003004323276,0.79466091842043,0.622496428803153
1,1,1,1,1,0.781577435953558,0.781577435953558,0.95274204102297,1.22902163881595,0.697206830617053
1,1,1,1,1,0.597645271123751,0.597645271123751,0.711233563436528,0.688986100072655,0.584826572762467
0,0,0,1,1,0.709868350789207,0.709868350789207,0.793878390187464,0.686047901088266,0.583823780620278
1,1,1,1,1,0.608435072099235,0.608435072099235,0.726549624072,0.743743829748223,0.648564066817047
1,1,1,1,1,0.738981611316026,0.738981611316026,0.881177134219977,0.808895859894828,0.672540847034479
1,1,1,1,1,0.861395441135608,0.861395441135608,1.05535864010872,1.07994143145025,0.722360766305952
1,1,1,1,1,0.646172611905902,0.646172611905902,0.708681339873586,0.765479246418211,0.713404369817307
1,1,1,1,1,0.603460846714551,0.603460846714551,0.717282982632392,0.869003610409771,0.697252676906694
1,1,1,0,1,0.69611591044077,0.69611591044077,0.830377543660636,0.879396313510259,0.562783238995111
1,1,1,1,1,0.838570005030611,0.838570005030611,0.998431886579715,1.01085082953196,0.644145394102934
0,0,0,0,0,0.842612665301146,0.842612665301146,1.01453390404908,0.99301930501046,0.60783898080061
1,1,1,1,1,0.867941576398516,0.867941576398516,1.07071593792592,1.1016655315122,0.733116061743084
0,0,0,1,1,1.07301311701414,1.07301311701414,1.26138021020591,0.972426566935577,0.714928397900314
1,1,1,1,1,0.711671929190016,0.711671929190016,0.877853157413538,1.08754782961799,0.605983348282425
1,1,1,1,1,0.608874976573016,0.608874976573016,0.704947948244482,0.679413283051287,0.573089374725547
1,1,1,1,1,0.673324692709675,0.673324692709675,0.790987540120141,0.964584372573876,0.75604872537138
1,0,1,1,1,0.862031506778117,0.862031506778117,0.989550931789859,0.888659223523671,0.688799434704429
1,1,1,1,1,0.830741372239795,0.830741372239795,0.984832904953553,1.31423333941207,0.791141371826042
1,1,1,1,1,0.75782098119632,0.75782098119632,0.915841553797077,0.940836090399664,0.66705946277843
1,1,1,1,1,0.842115797633816,0.842115797633816,1.01995335196932,0.98729343217614,0.697243979262324
1,1,1,1,1,0.802901072010942,0.802901072010942,0.955240420370361,1.02264666053711,0.726787165111392
1,1,1,1,1,0.805763038050661,0.805763038050661,0.961728782820199,1.27457436134427,0.803064546567664
1,1,1,1,1,0.754264762524304,0.754264762524304,0.901015105919536,0.874308973435459,0.734217829243884
0,0,1,1,0,0.725118065564186,0.725118065564186,0.858809107642138,1.16396596843036,0.658430248210647
1,1,1,1,1,0.775474682657694,0.775474682657694,0.958379271300676,1.36764071316122,0.725067578610778
1,0,1,1,1,0.79538161332294,0.79538161332294,0.894737234008045,0.836183157901546,0.694509841062223
1,1,1,1,1,0.830406841173534,0.830406841173534,0.970366735686797,0.915719746814613,0.697172800239714
1,1,1,1,1,0.980168546003045,0.980168546003045,1.18958095488588,1.15682948069937,0.677812412149802
1,1,1,1,1,0.631723867666602,0.631723867666602,0.744721903966555,0.860943099115636,0.588013586242942
1,1,1,1,1,0.947881349041847,0.947881349041847,1.09548905740897,1.06896687614825,0.748923202440446
1,1,1,1,1,1.04190251868286,1.04190251868286,1.26810298337574,1.35321671862586,0.87075511886601
1,1,1,1,1,0.652534732613694,0.652534732613694,0.766544366351564,0.864435470573191,0.670685660283956
1,1,1,1,1,0.595388047611639,0.595388047611639,0.70195600726352,1.05883321733532,0.610538881955214
1,1,1,1,1,0.633777468171566,0.633777468171566,0.748708336736925,0.849169148069945,0.662388747773575
1,1,1,1,1,0.892237297055148,0.892237297055148,1.05440504251085,1.32169228238762,0.74016933482698
1,1,1,1,1,0.615055392355336,0.615055392355336,0.724213032935307,0.87163186753861,0.605943639388474
1,1,1,1,1,0.730318979189967,0.730318979189967,0.872160311994474,1.10300822453447,0.772498488857262
1,1,1,1,1,0.860768093528087,0.860768093528087,0.99531297200368,0.979301451290266,0.602578092333685
1,1,1,1,1,0.7319813499538,0.7319813499538,0.881346528112471,1.00896286200337,0.652934955124578
1,1,1,1,1,0.574990127635647,0.574990127635647,0.670002329783008,0.716962502564916,0.511859724522804
1,1,1,1,1,0.868202718604634,0.868202718604634,1.03028121799886,0.900137366369589,0.673598130241764
1,1,1,1,1,0.659232272014422,0.659232272014422,0.781035982100149,0.741501890895606,0.554961788149324
1,0,1,1,1,0.60115277422808,0.60115277422808,0.71604926390351,0.84085667153424,0.535690208117688
1,1,1,1,1,0.969187490896793,0.969187490896793,1.15542918638602,1.15254243883101,0.782857670974265
1,1,1,1,1,0.762531904393517,0.762531904393517,0.885263845833076,0.958723776261477,0.703744051272243
1,1,1,1,1,0.781026825807734,0.781026825807734,0.918087150087847,0.973147278186106,0.763181405941
1,0,1,1,1,0.740069250181899,0.740069250181899,0.863842078738205,1.03538275631875,0.668568241252535
1,0,1,1,1,0.72512056086871,0.72512056086871,0.843613885405311,0.845665984763431,0.630874027394939
1,1,1,1,1,0.7392447895085,0.7392447895085,0.912520194648267,1.17951873546789,0.584037312236668
0,0,0,0,1,0.800375124014347,0.800375124014347,0.937808751461614,0.96371585382963,0.708908422714526
1,0,1,1,1,0.711775874766834,0.711775874766834,0.83503212775793,1.11605275952139,0.774044977282562
1,1,1,1,1,0.850124426463294,0.850124426463294,0.980536503215273,1.12446096344892,0.730211082841746
1,1,1,1,1,0.75939854685994,0.75939854685994,0.928248986841121,1.0670780266389,0.792781060906909
1,1,1,1,1,1.18174042165463,1.18174042165463,1.4980568494465,1.39264793970569,0.948315776343428
1,1,1,1,1,0.659737499775996,0.659737499775996,0.77857437424035,0.790672187679005,0.645475382988307
1,1,1,1,1,0.942834507135433,0.942834507135433,1.16832500007662,1.16772335429838,0.783798808105082
1,1,1,1,1,0.823793939611577,0.823793939611577,1.02159434945381,0.852474146988597,0.640429031987412
0,0,0,1,1,0.696274753501281,0.696274753501281,0.819088135122443,0.858063419304164,0.59936908688873
1,1,1,1,1,0.665424317720931,0.665424317720931,0.784512853325491,1.16280830294329,0.60561265060095
1,1,1,1,1,0.778523659195936,0.778523659195936,0.968552935701098,1.44960999670683,0.723526533376664
1,1,1,1,1,0.724824892109467,0.724824892109467,0.866800068391708,1.00384431130004,0.61122411321449
1,1,1,1,1,0.892613029492428,0.892613029492428,1.03495404390444,1.29015366404661,0.799130543327795
1,1,1,1,1,0.766530193793881,0.766530193793881,0.902677264756206,0.845822962115224,0.6433050150901
1,1,1,1,1,0.830148853973801,0.830148853973801,1.00851766398073,1.13192694534002,0.73064876334901
1,1,1,1,1,0.64298407132881,0.64298407132881,0.767013829064032,0.742257134066507,0.614879485320085
1,1,1,1,1,0.615963723231753,0.615963723231753,0.724948449904269,0.86315020956515,0.55125562598501
1,1,1,1,1,0.702224076705799,0.702224076705799,0.834240059010271,0.763263475938466,0.632403825833611
1,1,1,1,1,0.559605798486915,0.559605798486915,0.646633275673639,0.704292811535603,0.641228885452512
1,1,1,1,0,0.736973132805128,0.736973132805128,0.854865154906491,1.08533598059446,0.609957307128097
1,0,1,1,1,0.651883832232985,0.651883832232985,0.76533295808588,1.03216131330234,0.567805286273873
1,1,1,1,1,0.672332640193094,0.672332640193094,0.806475930037221,0.869102542090809,0.647081317147523
1,1,1,1,1,0.927778111893217,0.927778111893217,1.11653046441047,1.16718726253058,0.731144533036107
1,1,1,1,1,0.955285137416867,0.955285137416867,1.13024224242661,1.19375532523495,0.859862807326131
1,1,1,1,1,0.972292705601258,0.972292705601258,1.18618156575747,1.15236975414962,0.742227263486446
1,0,1,1,1,0.662402148826739,0.662402148826739,0.788185545139458,1.0033333373734,0.6033454249305
1,1,1,1,1,0.732329074911449,0.732329074911449,0.866199894276507,0.938924418175135,0.684951048258812
1,1,1,1,1,0.702834132379716,0.702834132379716,0.825198864442636,0.881692477320971,0.644534328103825
1,1,1,1,1,0.555355293473706,0.555355293473706,0.660865109049849,0.857286956622978,0.569452503602022
1,1,1,1,1,0.582484011675838,0.582484011675838,0.692225816080148,0.684906536617904,0.600885233587749
1,1,1,1,1,0.880561271455941,0.880561271455941,1.06802439225507,1.05356912582238,0.734646836099235
1,1,1,1,1,0.720108933701268,0.720108933701268,0.844619454014128,0.87617247662261,0.610966334674841
1,1,1,1,1,0.809092042880118,0.809092042880118,0.967763327669547,1.07548493128142,0.782902712048642
1,1,1,1,1,0.925285768409609,0.925285768409609,1.14381822868504,1.52981345434561,0.788280638367575
1,1,1,1,1,0.901232532692255,0.901232532692255,1.09907102454795,1.24956225700778,0.760922036264673
1,1,1,1,1,0.719479718347149,0.719479718347149,0.851440969274851,1.07091836990804,0.700831987300602
1,1,1,1,1,0.81380837209479,0.813808372094791,0.938701737194022,1.05099665575446,0.695652832863218
1,1,1,1,1,0.751680339176151,0.751680339176151,0.906164670308759,1.28221627198353,0.790595589760443
0,0,0,1,1,0.674241033798503,0.674241033798503,0.767046591337676,0.9506643041612,0.58109570372047
1,1,1,1,1,0.666725554289651,0.666725554289651,0.831783344978478,0.876021408738129,0.53626443276388
1,1,1,1,1,0.591459181523427,0.591459181523427,0.698756207303346,0.729096695143888,0.617675463685713
1,1,1,1,1,0.677124533132788,0.677124533132788,0.805141311091544,0.96846056162972,0.602673402467342
1,1,1,1,1,0.6725142842639,0.6725142842639,0.806321514496929,0.999987374024827,0.62238488948334
1,1,1,1,1,0.596440755180994,0.596440755180994,0.700451829813568,0.743954094273559,0.652831946634923
1,1,1,1,1,0.745873032702647,0.745873032702647,0.9002517475257,1.18231886163495,0.703590796662034
1,1,1,1,1,0.536140068393835,0.536140068393835,0.639459518019252,0.780178758296506,0.547291600155853
1,1,1,1,1,0.991737881934094,0.991737881934094,1.21650271464115,1.40332118558177,0.791042112973481
