"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.870761328213734,0.870761328213734,1.08040520578834,1.3592464344749,0.85372922790262
1,1,1,1,1,0.65306723761576,0.65306723761576,0.77524360154093,0.95133126415904,0.60908298670691
1,1,1,1,1,0.795570526814938,0.795570526814938,0.94571986175853,1.00228013970214,0.763638887853018
1,0,1,1,1,0.566329648560343,0.566329648560344,0.67299380373321,0.890004388941559,0.618253452422469
1,1,1,1,1,0.79632376120245,0.79632376120245,0.949635163152382,0.910732934303433,0.703454239028023
1,0,1,1,1,0.779102770490186,0.779102770490186,0.909978000623807,1.07513344197524,0.689416100066526
1,1,1,1,1,0.676381295066966,0.676381295066966,0.799613461064181,0.777541835739943,0.692638817343461
1,1,1,1,1,0.878558564061455,0.878558564061455,1.01780687874461,1.1703289648791,1.00428930220959
1,1,1,1,1,0.852664134671653,0.852664134671653,1.02202904717975,0.841007130458663,0.701415757287907
1,1,1,1,1,0.716385427817153,0.716385427817153,0.869180374860751,1.00611878120388,0.717302559620657
1,1,1,1,1,0.721464324769497,0.721464324769497,0.83963154930767,0.832161662107934,0.665331619353993
1,0,1,1,1,0.69960157691991,0.69960157691991,0.820921013369744,0.723793858996327,0.605451453484087
1,1,1,1,1,0.552328030974846,0.552328030974846,0.629072162396499,0.787096577709502,0.589178916358592
1,1,1,1,0,0.620369464897852,0.620369464897852,0.74702855174642,1.03397719090808,0.575078799491812
1,1,1,1,1,0.62799151905015,0.627991519050151,0.794244506228883,0.772339125489054,0.612444303509151
1,1,1,1,1,1.01029481237909,1.01029481237909,1.23841592916591,1.60162108692033,0.868465800709397
1,1,1,1,1,0.700531870141095,0.700531870141095,0.85030231380084,1.26981234597634,0.88806969984958
1,1,1,1,1,0.560502713307617,0.560502713307617,0.665448972311008,0.597506908530181,0.520716226934676
1,1,1,1,1,0.60731536348343,0.60731536348343,0.732401967530621,1.01748710386828,0.572053754481132
1,1,1,1,1,0.608350225714045,0.608350225714045,0.702403789246648,0.708218824710901,0.522746506257276
1,1,1,1,0,1.10714455833755,1.10714455833755,1.32823342932264,1.49874440269447,0.67919017419549
0,0,0,0,1,0.690349563434516,0.690349563434516,0.791471981139618,0.939237764813847,0.749173648280439
1,1,1,1,1,0.924692738830973,0.924692738830973,1.16467923570224,1.0625427426717,0.662659762544863
1,1,1,1,1,1.02021486512356,1.02021486512356,1.25156881563054,1.42778365538251,0.849577470310254
1,1,1,1,1,1.01493483118509,1.01493483118509,1.22199363728598,1.41687961449633,0.890959433386809
1,1,1,1,1,0.642991572270757,0.642991572270757,0.756831352299216,0.703853838843295,0.610687252031241
1,1,1,1,1,1.07591366816301,1.07591366816301,1.35355290139731,1.99647998080027,0.8419367781686
1,1,1,1,1,0.939386892207634,0.939386892207634,1.11500760955733,1.28411699199918,0.8684569220768
1,1,1,1,1,0.744265077691819,0.744265077691819,0.889850681933887,1.32921319400191,0.801455934847734
1,0,1,1,0,0.792514967170226,0.792514967170226,0.9440344804081,1.15516353867063,0.725771989281748
1,1,1,1,0,0.652977477088318,0.652977477088318,0.785526488962089,0.900094534449695,0.635229851247995
1,1,1,1,1,0.637155339705811,0.637155339705811,0.724878857083836,0.628884186886471,0.591365149668108
1,1,1,1,1,0.834006904544722,0.834006904544722,0.947179087713945,0.886830725905198,0.665408405942832
1,1,1,1,1,0.927135745579004,0.927135745579004,1.08596203567685,0.94563256156642,0.64387646281508
1,1,1,1,1,0.849543897383178,0.849543897383178,1.02877376275899,1.37587256978739,0.682767743640214
1,1,1,1,1,0.838907967233027,0.838907967233027,1.02965321556285,1.11917284265217,0.881813627795669
1,0,0,1,1,0.884294998542464,0.884294998542464,1.00221156899243,1.07337767068118,0.760523684426495
1,1,1,1,1,1.13200244292648,1.13200244292648,1.34742861535519,1.46325540944534,0.702085883520667
0,0,0,1,1,0.736337108189012,0.736337108189012,0.870804388766475,1.15198485112723,0.784152269585686
1,1,1,1,1,0.699505846703672,0.699505846703672,0.823577549185502,1.08356777331766,0.807918626520212
1,1,1,1,1,0.569791549196813,0.569791549196813,0.662634240719727,0.67982499806197,0.554906633413571
1,1,1,1,1,0.839115713024436,0.839115713024436,0.991020813238785,1.18906620582482,0.633967329560011
0,0,0,0,1,0.700868569478621,0.700868569478621,0.80017131605688,0.928598797439337,0.63686446844209
1,1,1,1,1,0.696259095416533,0.696259095416533,0.830132089833192,0.986543242406752,0.670584403837555
1,1,1,1,1,0.908751289996498,0.908751289996498,1.10238920190145,1.50132384058147,0.670731606090775
1,1,1,1,1,0.866995094318852,0.866995094318852,1.04990053856412,0.894917192430077,0.674977530205577
0,0,0,0,1,0.901644631995992,0.901644631995992,1.01824207311023,1.24266566988218,0.700109159062391
1,1,1,1,1,1.08093915478095,1.08093915478095,1.34071872095548,1.94406819577272,0.809057920826742
1,1,1,1,1,0.992469266620643,0.992469266620643,1.23643147415816,1.98458849783709,0.938932579341489
1,1,1,1,1,0.648567282956394,0.648567282956394,0.764442640904672,0.684461555814757,0.542616777503466
1,1,1,1,1,0.597119288028531,0.597119288028531,0.704230050892041,0.950856793303794,0.600580938236626
1,0,1,1,1,0.696263346733902,0.696263346733902,0.823081985637951,0.948323226838566,0.649849335239905
1,1,1,1,1,0.709923471830363,0.709923471830363,0.836907039378031,0.983499755526371,0.76023465400368
1,1,1,1,1,0.662579887505003,0.662579887505003,0.794170258389368,1.1180596416707,0.739641157396877
1,1,1,1,1,0.678309835730942,0.678309835730942,0.807040144470051,1.0722125363952,0.513236191100399
1,1,1,1,1,0.832011498650562,0.832011498650562,0.990096262714752,1.00297795085355,0.767833817472709
1,1,1,1,1,0.793569662887399,0.793569662887399,0.924966738412696,0.994750309278183,0.772346189520283
1,1,1,1,1,0.60705232214471,0.60705232214471,0.721611008217927,0.829727609539979,0.586156937872984
1,1,1,1,1,0.794960910012829,0.794960910012829,0.928615593652733,0.719589958991035,0.69858154226199
1,1,1,1,1,0.744330094593993,0.744330094593993,0.927394805407628,0.869845829627971,0.605476740070968
1,1,1,1,1,0.80849722519437,0.80849722519437,0.939807459876158,1.04888398180353,0.653978216767408
0,0,0,0,1,0.812674200572046,0.812674200572046,0.91096209462049,0.865467639600063,0.720216034404887
1,1,1,1,1,0.845006207277368,0.845006207277368,1.03896674757799,0.886988296317796,0.578109497921166
1,1,1,1,1,0.802240211644289,0.802240211644289,0.931665058696771,1.16561334684794,0.820772731197725
1,1,1,1,1,0.799481745230172,0.799481745230172,0.920661335688924,1.01706681754572,0.648446256021104
1,1,1,1,1,0.729163082197975,0.729163082197975,0.901451391485264,0.848309628119872,0.702976693132799
0,0,0,0,0,0.672183100486319,0.672183100486319,0.788646806843951,0.845950259088596,0.738302217039218
1,1,1,1,1,0.691260935752403,0.691260935752403,0.83079344512404,0.87446291148271,0.709606539043295
1,1,1,1,1,0.805711245611877,0.805711245611877,0.967701984251157,1.10338989645765,0.64786539377269
1,1,1,1,1,0.855993621821648,0.855993621821648,0.994303497074131,1.18073112178418,0.680885834727229
1,1,1,1,1,0.697104561544469,0.697104561544469,0.7951948979158,0.860678027171366,0.654345790503459
1,1,1,1,1,1.06574139936181,1.06574139936181,1.28280633576434,1.17722956624632,0.850840442822747
0,0,0,0,1,1.01738740837046,1.01738740837046,1.20200654892543,1.02882257073296,0.688367447661944
1,1,1,1,1,0.737628968687418,0.737628968687418,0.866577926319354,0.856621393839039,0.683992439625194
1,1,1,1,1,0.924645891516782,0.924645891516782,1.1200739164522,1.07504353001828,0.847044059562096
1,1,1,1,1,0.747593651159997,0.747593651159997,0.892643753882035,1.37963868130279,0.703891018649619
1,1,1,1,1,0.844441488392259,0.844441488392259,1.02422194611056,0.915284068358224,0.653128217622496
1,1,1,1,1,0.778938722275876,0.778938722275876,0.894481360391105,0.932840303119284,0.609129350403493
1,1,1,1,1,0.673738965038836,0.673738965038836,0.811046957236391,0.889341927209015,0.6102737038523
1,1,1,1,1,0.747657475750507,0.747657475750507,0.875733503522745,0.936003269875852,0.695685227978065
1,1,1,1,1,0.932124622260659,0.932124622260659,1.14909085622421,0.854865896503601,0.769396448545448
1,1,1,1,1,0.78569408041462,0.78569408041462,0.956716428119671,1.05588524609198,0.697863250526992
1,1,1,1,1,0.78640328973343,0.78640328973343,0.943304600020802,1.01699730327637,0.630166126237846
0,0,0,0,1,0.698851613261558,0.698851613261558,0.826524831940423,0.827961279133835,0.606111774163753
0,0,1,1,1,0.818570492022235,0.818570492022235,0.978397431471513,0.890090209355571,0.710840118589313
1,1,1,1,1,0.737141874866069,0.737141874866069,0.893044232161546,1.2239142282077,0.660973708120621
1,1,1,1,1,0.884500080005121,0.884500080005121,1.05646720651001,0.975095119478849,0.737004001540336
1,1,1,1,1,0.768102110187386,0.768102110187386,0.924564367153276,0.981852072024322,0.600594199982668
1,1,1,1,1,0.681239559069829,0.681239559069829,0.817536068630842,1.07523497363624,0.781562979290549
1,1,1,1,1,0.739207779490407,0.739207779490407,0.864480438450483,0.962022584496865,0.694129500871938
1,1,1,1,1,0.787914338166146,0.787914338166146,0.942582186977897,0.850814306305834,0.676004620591137
1,1,1,1,1,0.784341574175032,0.784341574175032,0.931552221473379,0.935977956391584,0.806253808804424
1,1,1,1,1,0.858941464669096,0.858941464669096,1.01932592375635,1.24290330843022,0.752743419807041
1,1,1,1,1,0.865158257006174,0.865158257006174,1.03189202293185,0.996680343344072,0.720488066473059
1,1,1,1,1,0.936100092361029,0.936100092361029,1.10454989739552,1.08700987017724,0.677282724444814
1,1,1,1,1,0.767279257613487,0.767279257613487,0.902129006126724,0.88641133320406,0.689209178865475
1,1,1,1,1,0.82502815126688,0.82502815126688,0.949214432851327,1.14707298389243,0.682203490644234
1,1,1,1,1,0.793071804928833,0.793071804928833,0.972717549833641,1.28050373272387,0.71446880029825
1,1,1,1,1,0.786481173733427,0.786481173733427,0.926010707375156,0.904707978725493,0.659610483659446
1,1,1,1,1,0.832464200154429,0.832464200154429,1.01359380495672,1.25303231687035,0.661111899819667
1,1,1,1,1,0.781152590190859,0.781152590190859,0.943045442248481,1.35492962126784,0.759475258408861
1,1,1,1,1,0.819547790754885,0.819547790754884,0.990010641522173,1.2673859525252,0.771625584524027
1,1,1,1,1,0.902602944362917,0.902602944362917,1.07027327042268,1.16227121382179,0.751203934863598
1,1,1,1,1,0.650994325566032,0.650994325566032,0.780885668649533,0.738993078173735,0.522731749269114
1,1,1,1,1,0.728902977825052,0.728902977825052,0.820016457100652,0.762431917430047,0.629645798087952
1,1,1,1,1,0.973019824944185,0.973019824944185,1.2316338388082,1.82994721129377,0.886340697779761
1,1,1,1,1,0.991391243677003,0.991391243677003,1.19726452320926,0.958702035338375,0.750651966919205
1,1,1,1,1,1.45962744353488,1.45962744353488,1.78357605639597,2.06487132346888,1.02402048223455
1,1,1,1,1,0.562054456510062,0.562054456510062,0.664816447730572,0.62936908552899,0.518999329043903
1,1,1,1,1,0.881877588323839,0.881877588323839,1.05641756293378,0.923718791087106,0.662419406626953
1,1,1,1,1,0.866362606939206,0.866362606939206,1.04068737694713,1.13518673594676,0.62953712234749
1,1,1,1,1,0.813394389339732,0.813394389339732,0.948261224229719,1.1522094222609,0.741879363287831
1,1,1,1,1,0.929150816763195,0.929150816763195,1.12446521543044,1.29372150862934,0.920429115821147
1,1,1,1,1,0.722923607800621,0.722923607800621,0.880610510573318,1.06820122077486,0.674437758992019
1,1,1,1,1,0.673281708025175,0.673281708025175,0.786613448457535,0.892756588458112,0.590826574104749
1,1,1,1,1,0.690830405022133,0.690830405022133,0.822530239137542,1.0300528562746,0.649049904723942
1,1,1,1,1,0.801056054708119,0.801056054708119,0.961942517598499,1.29012794686216,0.778464953685696
1,1,1,1,1,0.647140899683974,0.647140899683974,0.788289004508864,0.670343675422413,0.557239588785902
1,1,1,1,1,0.720893726274018,0.720893726274018,0.864730569086832,1.08965775992896,0.800665014116203
1,1,1,0,1,0.950375489382671,0.950375489382671,1.13641786122043,1.15659018714353,0.810635434143781
1,1,1,1,1,0.795528623111999,0.795528623111999,0.99084120422691,0.763214624662753,0.625171743222331
1,1,1,1,1,0.704115311436573,0.704115311436573,0.834373170174099,1.0707017908854,0.655997300669641
1,1,1,1,1,0.73294595603579,0.73294595603579,0.877302889282478,1.01087070262371,0.56798937500286
1,1,1,1,1,0.901768627968611,0.901768627968611,1.07789884035757,1.10297315901134,0.664708799595492
1,1,1,1,1,0.732898939628306,0.732898939628306,0.84030488956898,0.989986753928248,0.741682606108407
1,1,1,1,1,0.840207700174525,0.840207700174525,1.03494937893883,0.791227082141538,0.676405270637525
1,1,1,1,1,0.927854332825197,0.927854332825197,1.14119798070936,1.09198133682608,0.801878915475687
1,1,1,1,1,0.849800966721326,0.849800966721326,1.04497190333117,1.24532508916743,0.792839329821716
1,1,1,1,1,0.714924503526392,0.714924503526392,0.86962737423631,0.894144615435469,0.683852162151858
1,1,1,1,1,0.88630587939078,0.88630587939078,1.05330845204157,1.27543831173923,0.660645459657152
0,0,0,1,1,0.892026869619261,0.892026869619261,1.00349675179449,1.08725514820364,0.736224402112317
1,1,1,1,1,0.805483851170303,0.805483851170303,0.994451961426894,1.19347886939706,0.65543265110785
1,1,1,1,1,0.975525563335555,0.975525563335555,1.19852805496036,1.08545876963206,0.75474355314679
1,1,1,1,1,0.677640471133391,0.677640471133391,0.798503429797655,0.975503759261904,0.568806015312847
1,1,1,1,1,1.09163915845845,1.09163915845845,1.35001704435669,1.60364532340328,0.854910851345026
1,1,1,1,1,0.571602556749626,0.571602556749626,0.6733247996198,0.713133279859633,0.51853513281619
1,1,1,1,1,0.764197587693195,0.764197587693195,0.905814510598326,0.973688158944578,0.619484839787695
1,1,1,1,1,0.764230662517714,0.764230662517714,0.919914987069625,0.960448972554977,0.671479394716868
1,1,1,1,1,0.840102185516146,0.840102185516146,1.00704576475449,1.14969224608606,0.760101364223995
0,0,0,0,1,0.459720387196941,0.459720387196941,0.555238374008479,0.733338527514966,0.684387439486721
0,0,0,1,1,0.811357505867263,0.811357505867263,0.952695798998811,1.19268805731234,0.70972614146918
1,1,1,1,1,0.80125332108373,0.80125332108373,0.963034552864782,1.22157332950606,0.690327435108425
1,1,1,1,1,0.709432169268438,0.709432169268438,0.86472374065436,1.11323334880837,0.62929677528045
1,1,1,1,0,0.549583560335399,0.549583560335399,0.652150592330821,0.787420354473521,0.54253435850584
1,1,1,1,1,0.787823204033458,0.787823204033458,0.924741491397219,1.14098490983281,0.703475490181554
1,1,1,1,1,0.747436582517768,0.747436582517768,0.862184370675448,0.815929245958979,0.61900311397731
1,0,1,1,1,0.637016238786596,0.637016238786596,0.741220657474145,0.81534975519943,0.681289639153398
1,1,1,1,1,0.817931861735623,0.817931861735623,0.990529468631229,1.44356395492123,0.619013945296328
1,1,1,1,1,0.756144655124245,0.756144655124245,0.911994832379678,0.700444316141014,0.689320008755105
1,1,1,1,1,0.816743839137093,0.816743839137093,0.953511208552521,1.25771408157936,0.751074851475328
1,1,1,1,1,0.75661928699153,0.75661928699153,0.946978398745784,0.860025621756288,0.676667350588424
1,1,1,1,1,0.592583512327539,0.592583512327539,0.69335974937894,0.917307465371144,0.608313532396425
1,1,1,1,1,0.761089656447228,0.761089656447228,0.973608880908148,1.32350692816764,0.660858315074492
1,1,1,1,1,0.72811184662369,0.72811184662369,0.885371684637093,1.27559949164382,0.666068166476974
1,1,1,1,1,0.875346340249586,0.875346340249586,1.06183291245548,1.28737907917084,0.834032636541981
1,1,1,1,1,0.660142473718854,0.660142473718854,0.770548277432391,0.745758019768423,0.702416590490532
1,1,1,1,1,0.887044320218773,0.887044320218773,1.05861911175931,1.09039978030121,0.488999607118419
0,0,0,1,1,0.672267010172113,0.672267010172113,0.781651300129808,0.828130273928548,0.656083126066976
1,1,1,1,1,0.963304576905334,0.963304576905334,1.19185512539648,0.665620178612712,0.622644164787076
1,1,1,1,1,0.728942040653022,0.728942040653022,0.851293672866205,0.838414331652351,0.574714148445318
1,1,1,1,1,0.761905075590538,0.761905075590538,0.912331564845954,0.990158769031888,0.678386342382872
1,1,1,1,1,0.692918194808715,0.692918194808715,0.797482248994251,0.835670245128801,0.651168791862855
1,1,1,1,1,0.635860382741725,0.635860382741725,0.735706656311339,0.774903829056436,0.554115370616172
1,1,1,1,1,0.88399759664523,0.88399759664523,1.02972108288622,1.26071451376507,0.707466267067047
1,0,1,1,1,0.631139315124356,0.631139315124356,0.736493733308813,1.04571834351325,0.598463702552762
1,1,1,1,1,0.723382645727795,0.723382645727795,0.829422686254202,0.899680160306326,0.661552683636456
1,1,1,1,1,0.66989579054527,0.66989579054527,0.817871714076255,0.813931302445072,0.660059480436924
1,1,1,1,1,0.773898616659916,0.773898616659916,0.937426593488575,1.37164341657159,0.72433069424851
1,1,1,1,1,0.669677649900618,0.669677649900618,0.775668100466108,0.652147035277732,0.567467897775004
1,1,1,1,1,0.707148565943009,0.707148565943009,0.875726792723457,0.742970711608152,0.553639981082854
1,1,1,1,1,0.695698182146084,0.695698182146084,0.842079634108055,0.901178569487406,0.773160542626582
0,0,0,0,1,0.922870662532595,0.922870662532595,1.04817029367346,0.989391030177918,0.715131983526865
1,1,1,1,1,0.910015964414486,0.910015964414486,1.11754133447148,1.44827536453691,0.673325077729554
1,1,1,1,1,0.75012563887823,0.75012563887823,0.887099762675964,0.981059879907147,0.693819756374571
1,1,1,1,1,0.792533679588901,0.792533679588901,0.968384891370921,1.00308740071456,0.644631077489186
1,1,1,1,1,1.05325295089346,1.05325295089346,1.27708189938167,1.33282581619956,0.861228805116194
1,1,1,1,1,0.681836253484065,0.681836253484065,0.813975564622102,0.94772798385822,0.855277544114119
1,1,1,1,1,0.593041495849876,0.593041495849876,0.695392844431433,0.942274183062883,0.610256464297377
