"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.211546474948039,0.211546474948039,0.243557782671205,0.307038494783186,0.247383235532412
1,1,1,1,1,0.199942077445671,0.199942077445671,0.242312991633497,0.251163537613629,0.236815907334104
1,1,1,1,1,0.193623522683591,0.193623522683591,0.2224016779864,0.242073727325042,0.245329999932317
0,0,0,1,1,0.249952153001377,0.249952153001377,0.291220225875049,0.302580544870833,0.252018259814671
1,1,1,1,1,0.222680051817958,0.222680051817958,0.246242954534619,0.288444871624831,0.250232784754317
1,1,1,1,1,0.217618761800755,0.217618761800755,0.253111387140054,0.290838391857271,0.242098111402456
1,1,1,1,1,0.217042532923362,0.217042532923362,0.262963831212686,0.306271555970588,0.25999516064396
1,1,1,1,1,0.216715706626274,0.216715706626274,0.261644316862997,0.348561179562665,0.309443802892358
1,1,1,1,1,0.243182213523725,0.243182213523725,0.277569205764313,0.21828825056576,0.28432940967495
1,1,1,1,1,0.24385317800747,0.24385317800747,0.301792697921016,0.495795401232966,0.349658639745475
1,1,1,1,1,0.247112658190912,0.247112658190912,0.307590223219127,0.314719007040117,0.282620921807669
1,1,1,1,1,0.145771273272716,0.145771273272716,0.167502844395033,0.258041198169209,0.229829705108726
1,1,1,1,1,0.159854345408843,0.159854345408843,0.181471117965088,0.264558013466305,0.123498311146026
1,0,1,1,1,0.154782695337085,0.154782695337085,0.181639988400814,0.233246895599326,0.153679225089272
1,1,1,1,1,0.216075312891628,0.216075312891628,0.255650422556689,0.312079091540687,0.275002756255309
1,1,1,1,1,0.164378664057543,0.164378664057543,0.190534911187122,0.272330494615051,0.233125007347162
0,0,0,0,1,0.228047707544168,0.228047707544168,0.25130750476322,0.230643753981511,0.227488592027738
1,1,1,1,1,0.176511259944511,0.176511259944511,0.205023443235001,0.177753946689937,0.221420541627658
0,0,0,1,1,0.190158710626079,0.190158710626079,0.226185442757745,0.281477060951501,0.245114942538777
1,1,1,1,1,0.20019151432464,0.20019151432464,0.238516030424971,0.292755798014362,0.218413441313621
1,1,1,1,1,0.216271258283176,0.216271258283176,0.26984443957181,0.329790242114373,0.26734924517577
1,1,1,1,1,0.226330735860405,0.226330735860405,0.269737011102198,0.364354527297108,0.285790098473473
1,1,1,1,1,0.256399457763322,0.256399457763322,0.31037716542518,0.308914564985409,0.283654729569802
1,1,1,1,1,0.188763668000037,0.188763668000037,0.214297223412841,0.19107209647926,0.216231090929393
1,1,1,1,1,0.23953477148287,0.23953477148287,0.284136411962929,0.261513857055798,0.15378312120111
1,1,1,1,1,0.152579240136917,0.152579240136917,0.177688514650496,0.223463509711666,0.19247362430416
1,1,1,1,1,0.15304893275955,0.15304893275955,0.189192517159762,0.290857572172906,0.201440119598413
1,1,1,1,1,0.196199793273173,0.196199793273173,0.234207658394628,0.271049389948338,0.254742855794667
1,1,1,1,1,0.264888856083415,0.264888856083415,0.312041540130728,0.38409310057468,0.336802977022765
1,1,1,1,1,0.199672322592851,0.199672322592851,0.235766616413113,0.285799027459908,0.254953518101045
1,1,1,1,1,0.182026862846906,0.182026862846906,0.212322337549315,0.274151519746057,0.225053047891162
1,1,1,1,1,0.194988527566059,0.194988527566059,0.226867444575947,0.227892095114216,0.247763229284372
1,1,1,1,1,0.17723519122291,0.17723519122291,0.206901918336875,0.246559477055769,0.195047982562205
1,1,1,1,1,0.255415095008714,0.255415095008714,0.317095297724224,0.462933154829623,0.321604569048789
1,1,1,1,1,0.16933076348476,0.16933076348476,0.198923263979577,0.243398163551362,0.238071953952458
1,1,1,1,1,0.186216296794928,0.186216296794928,0.221815486660044,0.270454411953773,0.231645809173964
0,0,0,1,1,0.19555316983485,0.19555316983485,0.227630509652278,0.267555904660172,0.171693798719794
0,0,1,1,1,0.211877832420864,0.211877832420864,0.25499891198622,0.28311630704634,0.244530512522167
1,1,1,1,1,0.19486815379561,0.19486815379561,0.225643196975331,0.283303634402882,0.159329206910341
1,1,1,1,1,0.172794986147935,0.172794986147935,0.202308986076401,0.286527851195302,0.253950784688279
1,1,1,1,1,0.244624720439487,0.244624720439487,0.304968753764243,0.335510059407218,0.28269227109581
1,1,1,1,1,0.212524001873937,0.212524001873937,0.259470844995478,0.312599242636165,0.261660524585633
1,1,1,1,1,0.177602333111663,0.177602333111663,0.207725641537747,0.279810324327174,0.226010391763748
1,1,1,1,1,0.216516063196716,0.216516063196716,0.259027431330802,0.247616691603272,0.193293154859991
0,0,0,1,1,0.1646438983615,0.1646438983615,0.201968312070191,0.307808453061375,0.265448080351433
1,1,1,1,1,0.20120780551535,0.20120780551535,0.228911024334051,0.209928677718627,0.30596927339739
1,1,1,1,1,0.195290310540054,0.195290310540054,0.237807662056683,0.314777837261743,0.25927421983235
1,1,1,1,1,0.170659584246416,0.170659584246416,0.202581416729331,0.259075549892924,0.216612586781653
1,1,1,1,1,0.174772747381676,0.174772747381676,0.207765909184287,0.262878603161536,0.203577341921124
1,1,1,1,1,0.189031162503823,0.189031162503823,0.227863876094237,0.223756745409352,0.227281502787941
1,0,1,1,1,0.249302617577311,0.249302617577311,0.29108262947785,0.359958883964011,0.265753616814145
1,1,1,1,0,0.212267816453075,0.212267816453075,0.246828772342112,0.446099427687828,0.145713484440614
0,0,0,1,0,0.164610047025021,0.164610047025021,0.197650601465797,0.263088147366984,0.214153667954714
1,1,1,1,1,0.21394348674444,0.21394348674444,0.248743822741065,0.272818270064533,0.286239761554728
1,1,1,1,1,0.203111991893519,0.203111991893519,0.23429189672766,0.280930445750091,0.245009536922185
1,1,1,1,1,0.200172142603289,0.200172142603289,0.245389465762377,0.266600087881083,0.26727012195471
1,1,1,1,1,0.237718795339144,0.237718795339144,0.278025608026826,0.303365360394661,0.171785214087068
1,1,1,1,1,0.202908458695847,0.202908458695847,0.230702019069101,0.297088009997547,0.165296453585801
0,0,0,1,1,0.185818573569193,0.185818573569193,0.221151551257407,0.290852167341959,0.262248040080044
1,1,1,1,1,0.237973584651847,0.237973584651847,0.266509626150619,0.255798582552413,0.268915084393811
1,1,1,1,1,0.159444404878273,0.159444404878273,0.188933541069711,0.249570282431592,0.19747647790406
1,1,1,1,1,0.197657033222617,0.197657033222617,0.23561238270984,0.324495605060861,0.267968775963462
1,1,1,1,1,0.205698700071117,0.205698700071117,0.249582504965311,0.389833933487704,0.296552406248411
1,1,1,1,1,0.139962915001414,0.139962915001414,0.164916392795432,0.221081123802041,0.197693962076316
1,1,1,1,1,0.198658158626211,0.198658158626211,0.219310603512045,0.218838957487632,0.353779513513743
1,1,1,1,1,0.260872236547734,0.260872236547734,0.30592996258376,0.30837311208929,0.339844809046978
1,0,1,1,1,0.181223187420138,0.181223187420138,0.221353821803312,0.332788862334801,0.255824441507229
1,1,1,1,1,0.168944329200045,0.168944329200045,0.202732358152153,0.250199330184265,0.228437055755077
1,1,1,1,1,0.18817496108055,0.18817496108055,0.228204114096432,0.332401242357085,0.254107072786083
1,1,1,1,1,0.15702807477289,0.15702807477289,0.184567279570194,0.2335912733534,0.14538701815296
1,1,1,1,1,0.205000493475444,0.205000493475444,0.243388108601395,0.322171493134103,0.26762097266027
1,1,1,1,1,0.212398698597581,0.212398698597581,0.255677426830067,0.300435046211904,0.292739533992567
1,1,1,1,1,0.188584827144826,0.188584827144826,0.228125070287529,0.277802012532425,0.302627512906035
1,1,1,1,1,0.203644121274297,0.203644121274297,0.2484738134666,0.31490438297006,0.270526363571922
1,1,1,1,1,0.204195016938277,0.204195016938277,0.2420119119101,0.319150580321555,0.289188608809183
0,0,0,1,1,0.226782115975276,0.226782115975276,0.275875420191827,0.328483108859158,0.282021086645556
1,1,1,1,1,0.210229032608782,0.210229032608782,0.250346208711491,0.317829402919793,0.271745536349841
1,1,1,1,1,0.206749017462855,0.206749017462855,0.245441477692475,0.314458376518895,0.246435240971072
1,0,1,1,1,0.17459888173522,0.17459888173522,0.20227590161489,0.236135122552222,0.191186634196094
1,1,1,1,1,0.241820460033447,0.241820460033447,0.279552059797016,0.293777920445851,0.250012570252969
0,0,1,1,0,0.185857859356648,0.185857859356648,0.217847652033161,0.249722110458032,0.22201670954659
1,1,1,1,1,0.217979456944057,0.217979456944057,0.254706559028259,0.269046368781095,0.240000601032026
1,1,1,1,1,0.242067774682934,0.242067774682934,0.288087975263732,0.337658753423056,0.282418800095033
1,1,1,1,1,0.177161069521285,0.177161069521285,0.205791048487108,0.20883859220981,0.198775861865195
1,1,1,1,1,0.166993632101774,0.166993632101774,0.194595730919662,0.244075433380761,0.248836980764064
1,1,1,1,1,0.222411923128334,0.222411923128334,0.260202190361373,0.334248333603946,0.243508205970219
1,0,1,1,1,0.144860323384647,0.144860323384647,0.165580538782802,0.194198769969169,0.19934108966312
1,1,1,1,1,0.16805776634314,0.16805776634314,0.19697595046018,0.284270551587361,0.209388433306641
1,1,1,1,1,0.196585593424748,0.196585593424748,0.239440964211164,0.277630383403844,0.245257584484085
1,1,1,1,1,0.184250977322968,0.184250977322968,0.214060215655317,0.245484629012452,0.246903247302839
1,1,1,1,1,0.255624277821131,0.255624277821131,0.308154192010009,0.339311828084136,0.346537744228751
0,0,1,1,1,0.170224817513405,0.170224817513405,0.196447098429966,0.245892238778883,0.253485952868235
1,1,1,1,1,0.153591745575388,0.153591745575388,0.17915615531532,0.236280386971949,0.198804783646271
1,1,1,1,1,0.2409445853618,0.2409445853618,0.294118907621123,0.476955616714903,0.355256822193183
1,1,1,1,1,0.252839547746708,0.252839547746708,0.307414197888039,0.393255571121623,0.365134995697202
1,1,1,1,1,0.18890402231185,0.18890402231185,0.218157850847583,0.235125816454016,0.247404856452179
0,0,0,1,0,0.146316704665689,0.146316704665689,0.170981490719982,0.247917196645488,0.202599086355616
1,1,1,1,1,0.181738974425337,0.181738974425337,0.217635613735523,0.234293101324841,0.137340821941528
1,1,1,1,1,0.202756628067034,0.202756628067034,0.235625463780207,0.297890934472163,0.26309814506191
1,1,1,1,1,0.244442027574203,0.244442027574203,0.290765293668373,0.373622890676741,0.289302927200724
1,0,1,1,1,0.206885722674781,0.206885722674781,0.244940441093977,0.319827164566108,0.260263824461529
1,1,1,1,1,0.281359763910671,0.281359763910671,0.335251564584967,0.347739934606486,0.339307695824492
0,0,0,1,0,0.177989737450295,0.177989737450295,0.219191359246038,0.334414355759305,0.252217832977488
0,0,1,1,1,0.20380691174401,0.20380691174401,0.240816267988128,0.265201120599387,0.238465412078217
1,1,1,1,1,0.185364629966027,0.185364629966027,0.208772144340239,0.220952352622532,0.225432745896335
1,0,1,0,1,0.167522090937983,0.167522090937983,0.19615761203036,0.209498804514631,0.151720037034281
1,1,1,1,1,0.213689475978987,0.213689475978987,0.255865574035856,0.283453034214592,0.152758937694884
1,0,1,1,1,0.198560928299851,0.198560928299851,0.23200391562262,0.292014509779122,0.221918569316393
1,1,1,1,1,0.194976658516871,0.194976658516871,0.241578393579379,0.339519050607162,0.256388598694395
1,1,1,1,1,0.19451313614193,0.19451313614193,0.237896852354117,0.309715402498537,0.251206219474216
0,0,0,1,0,0.157026241826102,0.157026241826102,0.182768922486546,0.22354192873887,0.211210014774962
1,1,1,1,1,0.214837010263809,0.214837010263809,0.243811444067947,0.262961460039876,0.214816232722032
1,1,1,1,1,0.191420402352904,0.191420402352904,0.233472621578563,0.286701742270798,0.138395524771499
1,1,1,1,1,0.223488103511483,0.223488103511483,0.264120376202846,0.263843124266033,0.247436522477697
1,1,1,1,1,0.233165961173613,0.233165961173613,0.288197766253907,0.413403682908466,0.35305176903355
1,1,1,1,1,0.136144007484782,0.136144007484782,0.161076659063175,0.221899247702936,0.210850234825478
1,1,1,1,1,0.148760104766083,0.148760104766083,0.177229469213796,0.230973542462052,0.187452581270465
1,0,0,1,1,0.228750383967217,0.228750383967217,0.259199628977539,0.297668401824306,0.184214337644918
1,1,1,1,1,0.19935965781262,0.19935965781262,0.230624590939305,0.266933148402781,0.235922194986873
1,0,1,1,1,0.317734212682133,0.317734212682133,0.377426857630282,0.381666655635737,0.290586522139844
1,1,1,1,1,0.146803096076878,0.146803096076878,0.176355204307843,0.266252844072409,0.206546032379526
1,1,1,1,1,0.159755392945583,0.159755392945583,0.195115653057738,0.228184802810064,0.204913651240672
1,1,1,1,1,0.21076692610835,0.21076692610835,0.261125091016354,0.317560701000767,0.283050830580357
1,1,1,1,1,0.241675179521136,0.241675179521136,0.300346545723173,0.264681384614212,0.244908523201689
1,1,1,1,1,0.177804064129439,0.177804064129439,0.215318648845041,0.281441340624813,0.235824986524473
0,0,1,1,1,0.174204659306075,0.174204659306075,0.210142309739237,0.20181001711935,0.238045352538171
1,1,1,1,1,0.18832293253478,0.18832293253478,0.225885723229696,0.257064934131533,0.23881640102352
1,1,1,1,1,0.228655408336786,0.228655408336786,0.264459569337997,0.278715579125006,0.161698459296415
1,1,1,1,1,0.165020949825097,0.165020949825097,0.188757170973888,0.229063604496665,0.204107452021938
1,1,1,1,1,0.21815059922533,0.21815059922533,0.260742134792374,0.258844843467832,0.287387633855672
1,1,1,1,1,0.168774563240973,0.168774563240973,0.196366376761544,0.209630868466301,0.19970988558613
1,1,1,1,1,0.238464201409623,0.238464201409623,0.294921319629633,0.337755020882258,0.26073006535915
1,1,1,1,1,0.16512487163951,0.16512487163951,0.20167738521495,0.247766118074439,0.188839568702845
1,1,1,1,1,0.216290123714375,0.216290123714375,0.255992943740398,0.297052164840882,0.253326646895461
1,1,1,1,1,0.21184364310366,0.21184364310366,0.256698462938974,0.318827205316887,0.253541783586318
1,1,1,1,1,0.254255216996952,0.254255216996952,0.30971448477626,0.376025212237362,0.275586128393015
1,1,1,1,1,0.203562491658165,0.203562491658165,0.243714178956043,0.269781506677671,0.256119661185209
1,1,1,1,1,0.217299978229783,0.217299978229783,0.268054768449684,0.316473806309548,0.271415007011159
1,0,0,1,1,0.191610446910115,0.191610446910115,0.219093761153985,0.239080692670592,0.234503835582605
1,1,1,1,1,0.157439305378967,0.157439305378967,0.185446898208747,0.243998761093872,0.196601641995558
1,1,1,1,1,0.18308219150264,0.18308219150264,0.217990939306121,0.352355790222822,0.24180777354995
0,0,0,0,1,0.223851828289735,0.223851828289735,0.263921194856524,0.236624595935948,0.225678252582066
1,1,1,1,1,0.17772427235602,0.17772427235602,0.200163559547059,0.309830717327017,0.249640135018164
1,1,1,1,1,0.194920945059407,0.194920945059407,0.231591514330111,0.276528636010731,0.244653776291615
0,0,0,1,0,0.245770165776403,0.245770165776403,0.302207513948516,0.355436748824119,0.28070694860515
1,1,1,1,1,0.198117739559194,0.198117739559194,0.235180749479666,0.258393122836057,0.227899860781461
1,1,1,1,1,0.193253669533406,0.193253669533406,0.220533900004126,0.229725229024395,0.235971687553993
0,0,0,1,1,0.181102645883097,0.181102645883097,0.218069050705887,0.348051893614324,0.261426911809939
1,1,1,1,1,0.219729094632751,0.219729094632751,0.265918463726818,0.330007434228889,0.252085388574691
1,1,1,1,1,0.198998325896214,0.198998325896214,0.236442384386485,0.310313471952468,0.276832937234282
1,1,1,1,1,0.184470755908326,0.184470755908326,0.215254457264578,0.275109867925942,0.251201338747418
1,1,1,1,1,0.183427670150844,0.183427670150844,0.209194868808693,0.268451190768295,0.229614611560391
1,1,1,1,1,0.178994322324951,0.178994322324951,0.211371787867364,0.237047550467175,0.22473358165234
1,1,1,1,1,0.232408265700683,0.232408265700683,0.285092811633529,0.262924671398837,0.263837328341687
1,1,1,1,1,0.278101499150921,0.278101499150921,0.314223970765628,0.280359740788292,0.261803462369274
1,1,1,1,1,0.193588384344965,0.193588384344965,0.224218843496617,0.285409395247432,0.223010447744232
1,1,1,1,1,0.22979654129488,0.22979654129488,0.271293065910884,0.363961265123612,0.27595154613904
1,1,1,1,1,0.197719806502563,0.197719806502563,0.240498722913532,0.261035282533212,0.263975416127769
1,1,1,1,1,0.196874523992842,0.196874523992842,0.24056748930885,0.280559593433747,0.245465843102643
1,1,1,1,1,0.201270741587443,0.201270741587443,0.237500196943041,0.259640564364913,0.279655174752132
1,1,1,1,1,0.248229193000662,0.248229193000662,0.297694620928529,0.37711703684029,0.247234403881249
0,0,0,1,0,0.200031872110184,0.200031872110184,0.240847143800862,0.330665859707224,0.2531896758567
1,1,1,1,1,0.227016032272674,0.227016032272674,0.284595834985813,0.265346691742523,0.264126716422255
1,1,1,1,1,0.168346430966687,0.168346430966687,0.201244732484128,0.25531856521892,0.227054791098975
1,1,1,1,1,0.278914115637513,0.278914115637513,0.337130001543513,0.480947741564747,0.276118652111426
1,1,1,1,1,0.281928440825581,0.281928440825581,0.350122517584457,0.412926921722493,0.370061586272622
1,1,1,1,1,0.283197349422779,0.283197349422779,0.338059083703904,0.397301805591551,0.346185759946177
1,1,1,1,0,0.21369741555356,0.21369741555356,0.26606301181251,0.310404270700215,0.148594063004945
1,1,1,1,1,0.163185441407977,0.163185441407977,0.185977912125015,0.199422985488136,0.149358488058138
1,1,1,1,1,0.181062206615246,0.181062206615246,0.218316846659441,0.313567390633499,0.235607478249258
1,1,1,1,1,0.185890895013251,0.185890895013251,0.218643166458423,0.26290631210107,0.2157280119655
1,1,1,1,1,0.215110150788979,0.215110150788979,0.255785005774068,0.23830040789453,0.14126363280455
1,0,0,1,1,0.209996054879766,0.209996054879766,0.241233287275153,0.257769399462369,0.227693410858897
1,1,1,1,1,0.142500911803365,0.142500911803365,0.16942263240363,0.212763735927223,0.205569842104715
