"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,1.45738829589022,1.45738829589022,1.73294665882222,1.88102302746807,1.27559557498026
1,1,1,1,1,1.2332759017022,1.2332759017022,1.43382676501458,1.66444465221811,1.34125702255717
1,1,1,1,1,1.62459905842565,1.62459905842565,1.97401967186198,2.12455096956614,1.35557777149952
0,0,0,0,1,1.34670910497292,1.34670910497292,1.54048785963281,1.94834611708098,1.37907338781156
1,1,1,1,1,1.73725061768638,1.73725061768638,2.0138370997382,2.19559672739912,1.47711735227852
1,1,1,1,1,1.72036764745854,1.72036764745854,2.09610258622859,2.58012476167137,1.56234132844203
1,1,1,1,1,1.65044460682246,1.65044460682246,1.9356817925786,2.48179641867485,1.43965768474448
1,1,1,1,1,2.081462756976,2.081462756976,2.44139789443644,2.24698214430113,1.41950324291628
1,1,1,1,1,1.75374772496824,1.75374772496824,2.15043407825104,2.45567371087881,1.36283612883027
1,1,1,1,1,1.33890438066541,1.33890438066541,1.65293594409702,1.73776367587771,1.20492571472096
1,1,1,1,1,1.64948494055995,1.64948494055995,1.98620693337076,2.57505779996255,1.24425967568427
1,1,1,1,1,1.29007994886192,1.29007994886192,1.54984449784374,1.81388662304016,1.10752034890786
1,1,1,1,1,1.8988888490542,1.8988888490542,2.24559643404338,2.89927461741147,1.39211881722798
1,1,1,1,1,1.2476182335457,1.2476182335457,1.52041625669117,2.06034814712811,1.26733208526053
1,1,1,1,1,1.68846230101854,1.68846230101854,1.8833023752713,1.91356281452278,1.23175606530274
1,1,1,1,1,1.18904930723648,1.18904930723648,1.35007882637493,1.62900808440804,1.10106052992115
1,1,1,1,1,1.72630971356156,1.72630971356156,2.12945592804888,2.18359371757689,1.19940256947317
1,1,1,1,1,1.43762872338543,1.43762872338543,1.74142900992214,1.59796545448411,1.27854142311719
1,1,1,1,1,1.16018012460849,1.16018012460849,1.37414858278212,1.42655502579899,1.2151776830898
1,0,1,1,1,1.70035863007084,1.70035863007084,1.93206585862097,1.82285662663284,1.30594295699873
1,0,1,1,1,2.11809411164931,2.11809411164931,2.41811085232638,2.57560041813587,1.6036005477701
1,1,1,1,1,1.75712628861551,1.75712628861551,2.07713584116829,2.32514246705824,1.68481410500036
1,1,1,1,1,1.25699145579087,1.25699145579087,1.50188469257566,1.79367180816269,1.15288434261925
1,1,1,1,1,1.30506016697958,1.30506016697958,1.60456112123104,2.19856651325742,1.16066615742612
0,0,0,1,0,1.08420397427278,1.08420397427278,1.29830398126003,1.81828709488729,1.33364183598281
1,1,1,1,1,1.36966627632081,1.36966627632081,1.62567161738661,2.13125469315646,1.23151326971328
1,1,1,1,1,1.63789129789628,1.63789129789628,1.93654663208031,2.26907929983743,1.3578627472319
1,1,1,1,1,1.46140497460219,1.46140497460219,1.72209024728696,1.75904604607836,1.19123721889978
1,1,1,1,1,1.33870863446211,1.33870863446211,1.61194054615275,1.63689455900689,1.08411304413371
1,1,1,1,1,1.66629403953303,1.66629403953303,1.98413381108799,2.41619519765619,1.40413746412088
1,1,1,1,1,1.32318504382512,1.32318504382512,1.58084485507797,1.85418801967772,1.2837719470167
1,0,1,1,1,1.72956187907522,1.72956187907522,2.02928560460889,2.05302726956008,1.2232476698395
1,1,1,1,1,1.58509380240452,1.58509380240452,1.84139570650904,1.76215586605375,1.35729178286205
1,1,1,1,1,1.42700919591365,1.42700919591365,1.65207241562774,1.89826548703309,1.48906067997384
1,1,1,1,1,1.41040889366836,1.41040889366836,1.66765181448071,1.82499399978481,1.02249950115161
1,1,1,1,1,1.18738879697372,1.18738879697372,1.39572632547825,1.54070390661953,1.02553607771491
1,1,1,1,1,1.72669275025859,1.72669275025859,2.05634381721436,2.43815600670684,1.42445116784899
1,1,1,1,1,1.32660080916751,1.32660080916751,1.56316263486515,1.73801834740201,1.10736286460498
1,1,1,1,1,1.132511528792,1.132511528792,1.33181818159845,1.58032367559098,1.03221174788689
1,1,1,1,1,1.49632999462908,1.49632999462908,1.80715956700758,2.15716778892104,1.16109735697595
1,1,1,1,1,1.09646952856506,1.09646952856506,1.355611730117,1.52815772749001,1.05964846623446
1,1,1,1,1,1.76104285138314,1.76104285138314,2.1272138418127,2.46784627914041,1.52864686785739
1,1,1,1,1,1.58878347855761,1.58878347855761,1.85910320856097,2.15756094370182,1.3146617080673
1,1,1,1,1,1.35278636864242,1.35278636864242,1.63671910742237,1.62578407676125,1.21985082169471
1,1,1,1,1,1.80365807563888,1.80365807563888,2.17019384843426,2.03438442158462,1.186581607919
1,1,1,1,1,1.15297973039053,1.15297973039053,1.38318972446759,1.6854153012492,1.17935296656195
1,1,1,1,1,1.16017537024918,1.16017537024918,1.35899614515915,1.58894639017098,1.09792346836493
1,1,1,1,1,1.18049963943102,1.18049963943102,1.42873425423797,1.73258977987397,1.11374205913808
1,1,1,1,1,1.39478313176823,1.39478313176823,1.62848429188694,1.75091807692227,1.07869409396311
1,1,1,1,1,1.21095403287184,1.21095403287184,1.42718948381602,1.53436255529168,1.20992694926204
1,1,1,1,1,1.27876134815103,1.27876134815103,1.51723092206805,1.42967899413917,0.899944611474155
1,1,1,1,1,1.2998827504655,1.2998827504655,1.58204066340282,1.56868472973157,1.13501303874873
1,1,1,1,1,1.49535003576941,1.49535003576941,1.75766264611992,1.9735018123593,1.31024746589548
1,1,1,1,1,1.09446240922315,1.09446240922315,1.26752372744195,1.32813313794575,1.06615197342811
1,1,1,1,1,1.36979408551681,1.36979408551681,1.66282336161526,1.9508340586038,1.41726733574428
0,0,1,1,1,1.34410319848267,1.34410319848267,1.60222026109854,1.80192452724212,1.2148154439391
1,1,1,1,1,1.61909577210195,1.61909577210195,1.96388916975806,1.60647622426824,1.28303106799956
1,1,1,1,1,1.55680346965113,1.55680346965113,1.90179843663077,2.20501698387481,1.38342824677737
1,1,1,1,1,1.53035450720171,1.53035450720171,1.84998815965522,1.90909405397622,1.15064863792727
1,1,1,1,1,1.10289415382118,1.10289415382118,1.27275480103943,1.27839275453584,1.20191975798625
1,1,1,1,1,1.83050127664941,1.83050127664941,2.16674975006111,1.96385458391189,1.0837652187206
1,0,1,1,1,1.94681750004722,1.94681750004722,2.26294982149051,2.55319224801668,1.31096220925093
1,1,1,1,1,1.93109976645034,1.93109976645034,2.13451672208715,2.01692701819201,1.20864871141525
1,1,1,1,1,1.3546639793083,1.3546639793083,1.61669997269887,1.79505886523131,1.28425450632247
1,1,1,1,1,1.90702681100534,1.90702681100534,2.32100433878804,2.64823271577505,1.61109287534547
1,1,1,1,1,1.35597217502497,1.35597217502497,1.59125789600746,1.67162332579891,1.43621740807336
0,0,0,1,1,1.4490455131988,1.4490455131988,1.67572668589105,1.96012764115854,1.18372653604764
1,1,1,1,1,1.52991277563511,1.52991277563511,1.82457756058659,1.99864217867969,1.25127044374914
1,1,1,1,1,1.75574663884593,1.75574663884593,2.08739539344429,1.86645926179156,1.21541616812397
1,1,1,1,1,1.67646958915647,1.67646958915647,2.06143153836168,2.12931607952296,1.3270146574498
1,1,1,1,1,1.56153345299049,1.56153345299049,1.88753532969611,1.99147877309934,1.24998960716298
1,1,1,1,1,1.35988748416442,1.35988748416442,1.65036713755239,1.95061651917081,1.31596682862047
1,1,1,1,1,1.83215162398666,1.83215162398666,2.22814501465041,2.7535501326916,1.60025869160505
1,1,1,1,1,1.32204979055699,1.32204979055699,1.590046954025,1.94436731378667,1.26448242672926
1,1,1,1,1,1.3566797792093,1.3566797792093,1.60762415619866,1.3906124054688,1.12170483060586
1,1,1,1,1,1.45876941376691,1.45876941376691,1.69715649729238,1.57666618412027,1.09788750712978
1,1,1,1,1,1.2515678917216,1.2515678917216,1.50934170835882,1.76302891268575,1.14042780276482
1,1,1,1,1,1.61623674872076,1.61623674872076,1.91921366174474,2.2177967001902,1.45079956107711
1,1,1,1,1,1.70429112371027,1.70429112371027,2.08564766363226,2.39689784628398,1.41013309055067
1,1,1,1,1,1.33666353530843,1.33666353530843,1.62208856112032,1.69150570869663,1.19929586581336
1,1,1,1,1,1.09787261473591,1.09787261473591,1.26481955995436,1.55078736317094,1.10203128216257
1,1,1,1,1,1.52752247424692,1.52752247424692,1.86049079915266,2.0685465189749,1.34265643724435
1,1,1,1,1,1.73193316800583,1.73193316800583,2.10503837488851,2.03112793168581,1.24189888131592
1,1,1,1,1,1.61271290861336,1.61271290861336,1.86639294248369,2.16385486579245,1.27363463409939
1,1,1,1,1,1.52765239834024,1.52765239834024,1.80869508771879,2.03329620117848,1.55841556480129
1,1,1,1,1,1.38575617264001,1.38575617264001,1.68567853394103,2.26853198145432,1.26277963450338
1,0,1,1,1,1.10675517979478,1.10675517979478,1.28716946192906,1.3721730810846,1.07729667444836
1,1,1,1,1,1.33621384662875,1.33621384662875,1.5696713160577,1.77249525024608,1.31244444824301
1,1,1,1,1,1.02145715735563,1.02145715735563,1.21330855185079,1.31129319721488,1.0345257098029
1,1,1,1,1,1.3329619727589,1.3329619727589,1.58434682468129,1.7814618126445,1.34958640513662
1,1,1,1,1,1.4120910809139,1.4120910809139,1.67852883131279,1.93678297531528,1.28820324480429
1,1,1,1,1,1.45765338224032,1.45765338224032,1.7492093986212,1.58744321965927,1.40140828957146
1,1,1,1,1,1.8808262233302,1.8808262233302,2.25875440923352,2.55418407275936,1.52524881726892
1,1,1,1,1,1.41342336703191,1.41342336703191,1.72230525916976,1.79795258341061,1.20452309841245
1,1,1,1,1,1.34740273674591,1.34740273674591,1.555293714601,1.37613724242002,1.15828693235801
1,1,1,1,1,1.17186173265991,1.17186173265991,1.37762048051105,1.63972073858729,1.06649682778862
1,1,1,1,1,1.51351832999741,1.51351832999741,1.80765891179253,1.90447303188069,1.30685671049979
0,0,0,0,1,1.51716844991261,1.51716844991261,1.77751601099366,1.94929911185471,1.32234135989001
1,1,1,1,1,1.51365540258686,1.51365540258686,1.72613908314273,1.72288220025662,1.33008537262495
1,1,1,1,1,1.36741147814034,1.36741147814034,1.59527290962584,1.70626594718645,1.33280539585733
1,1,1,1,1,1.98262046841611,1.98262046841611,2.33081891401996,2.05595114494909,1.26086828893068
1,1,1,1,1,1.34597219183509,1.34597219183509,1.57991998975896,2.08337856627012,1.26419805407789
0,0,0,1,1,1.78613935953739,1.78613935953739,2.05168076434129,2.0430160718876,1.13601432964098
1,1,1,1,1,1.55385252175488,1.55385252175488,1.8725621026966,2.09417509474689,1.21471664833624
0,0,0,0,0,1.32915291438628,1.32915291438628,1.53368495490304,1.75329287392827,1.16155196599618
1,1,1,1,1,1.47392899776808,1.47392899776808,1.7914053183183,2.23307825285345,1.27780282633633
1,1,1,1,1,1.24292158086815,1.24292158086815,1.45315956020931,1.42508269591213,1.24855245188651
1,1,1,1,1,1.57448614823272,1.57448614823272,1.91567291178923,2.1203363102586,1.18946461074497
1,1,1,1,1,1.30019790027291,1.30019790027291,1.54549932454087,1.86777331024686,1.16846098093735
1,1,1,1,1,1.36150802689267,1.36150802689267,1.55493418340196,1.58748971689834,1.17768498437442
0,0,0,0,1,1.41605238150159,1.41605238150159,1.67103988845684,1.9248687840437,1.28220445128452
1,1,1,1,1,1.74917096517673,1.74917096517673,2.0972759135014,2.42254306143876,1.40345155509849
1,1,1,1,1,1.40504371090071,1.40504371090071,1.59410944681856,1.61535670460894,0.98423005026615
1,1,1,1,1,1.48648391387899,1.48648391387899,1.78578390411671,2.00019700331698,1.22398413472574
1,1,1,1,1,1.19975636697229,1.19975636697229,1.376696264791,1.55989908949863,1.15404093365137
1,1,1,1,1,1.28606440815508,1.28606440815508,1.50344770560196,1.44623445306814,1.33936133876373
1,1,1,1,1,1.19111299774751,1.19111299774751,1.42473450021968,1.50689969212719,1.10021062933491
1,1,1,1,1,1.14222979215268,1.14222979215268,1.32826534954553,1.32718546583963,0.98258882145871
1,1,1,1,1,1.48917477984654,1.48917477984654,1.79787846931031,1.82114538722356,1.08174840146489
1,1,1,1,1,1.27649051821606,1.27649051821606,1.44758877591231,1.52118066185384,1.22996991673523
1,1,1,1,1,1.7004922117301,1.7004922117301,2.07266211953972,1.96315933132167,1.46757685127162
1,1,1,1,1,1.21906471112486,1.21906471112486,1.4708193284794,1.35507857466992,1.15219218740863
1,0,1,1,1,1.10196686449929,1.10196686449929,1.3064337752406,1.2191510907105,0.967773132145985
0,0,0,0,1,1.52678848694727,1.52678848694727,1.72067050815139,2.05282474543585,1.02755628968886
1,1,1,1,1,1.66480219062362,1.66480219062362,2.00805629402201,2.36007862550365,1.14229868496638
1,1,1,1,1,1.43867957627172,1.43867957627172,1.63310657142868,1.407263833622,1.01312278871133
0,0,1,1,1,1.30538519319756,1.30538519319756,1.52115089337434,1.4693661384185,1.04046105657321
1,1,1,1,1,1.49128981872464,1.49128981872464,1.73205368593474,2.08740682551697,1.60820786211597
1,1,1,1,1,1.27132146723071,1.27132146723071,1.52918275406759,2.0004892608304,1.07291465248191
1,1,1,1,1,1.3347662552973,1.3347662552973,1.57917460017351,1.77540068576273,1.02346746452483
1,1,1,1,1,1.16290754866254,1.16290754866254,1.36827080123778,1.65565124126033,1.22091626209738
1,1,1,1,1,1.33580115106277,1.33580115106277,1.58044707763537,1.66638499870557,1.22692415503771
1,1,1,1,1,1.21897243622045,1.21897243622045,1.46379778938528,1.44137032281059,1.14207137836698
1,1,1,1,1,1.35574328230312,1.35574328230312,1.62957962460019,1.6773487759967,1.22752659953264
1,1,1,1,1,1.10484839391516,1.10484839391516,1.23216952560288,1.3125841971119,1.34742150319951
1,1,1,1,1,1.31644223078083,1.31644223078083,1.55146717643114,2.03400150282077,1.31056584601841
1,1,1,1,1,1.56839697132679,1.56839697132679,1.88004948777835,2.44499548024524,1.42256135173733
1,1,1,1,1,1.51415711774682,1.51415711774682,1.72911986631602,1.58761853083146,1.19769386598028
1,1,1,1,0,1.65397027841553,1.65397027841553,1.9847036163951,2.1993708645778,1.38541327886258
1,1,1,1,1,1.32800122044316,1.32800122044316,1.57723604447349,1.78604552399297,1.21503299791704
1,1,1,1,1,1.18507677939706,1.18507677939706,1.41213919734585,1.60483648440058,1.10286527018821
0,0,0,1,1,1.51927894551267,1.51927894551267,1.75681314874191,1.99605749307418,1.45073236629826
1,1,1,1,1,1.50563880613154,1.50563880613154,1.7961792483058,2.05713782376143,1.1775574767336
1,1,1,1,1,1.51158333009107,1.51158333009107,1.80083590322721,2.18235761563422,1.4096788532927
1,1,1,1,1,1.44893478467689,1.44893478467689,1.7242265491867,1.96569574316922,1.37959576320223
1,1,1,1,1,1.24362000601439,1.24362000601439,1.4216015981429,1.68365311295404,1.15305827199419
1,1,1,1,1,1.25361652702298,1.25361652702298,1.46567134172576,1.4066323479604,1.06615156895105
1,1,1,1,1,1.2503688945591,1.2503688945591,1.44574888396601,1.43917282246268,1.07596804964607
1,1,1,1,1,1.5769179863935,1.5769179863935,1.89753849890408,2.02847261974836,1.06947851544441
1,1,1,1,1,1.40812231701772,1.40812231701772,1.70756247888326,1.71414271970638,1.24945329730094
1,1,1,1,1,1.34191737780465,1.34191737780465,1.62759482823588,1.82047909003183,1.34455184559862
1,1,1,1,1,1.08936889917777,1.08936889917777,1.29399676000029,1.52003554831978,1.19994180939443
1,1,1,1,1,1.43969780509738,1.43969780509738,1.71213098534092,1.8742169469069,0.982182785979018
1,1,1,1,1,1.49477710306672,1.49477710306672,1.77362760654367,1.92193168138059,1.23397208441095
1,1,1,1,1,1.55320848098922,1.55320848098922,1.86981628722501,1.80229737398283,1.18437603746878
1,1,1,1,1,1.81872117053968,1.81872117053968,2.10411073448213,2.03253075122567,1.34488359164968
1,1,1,1,1,1.44020282801278,1.44020282801278,1.70746288871624,1.78296353779743,1.24461412723903
1,1,1,1,1,1.46992032194205,1.46992032194205,1.70275018480379,1.79373773732541,1.30509914644756
1,1,1,1,1,1.16666315701688,1.16666315701688,1.37382168839431,1.60556576377915,1.13498882147862
1,1,1,1,1,1.14476308780638,1.14476308780638,1.35127546428551,1.41139223915443,1.01838436553507
1,1,1,1,1,1.98145423999162,1.98145423999162,2.30154015665621,2.88922848605983,1.51430961754691
0,0,0,1,1,1.28886519036535,1.28886519036535,1.49903370204147,1.8940132910141,1.17991125757762
1,1,1,1,1,1.22892514696544,1.22892514696544,1.46606438381551,1.59420906291993,0.984344655568894
1,1,1,1,1,1.43185236658718,1.43185236658718,1.69439375800932,1.83253915659617,1.38111929797514
1,1,1,1,1,1.21480770437603,1.21480770437603,1.44209945448285,1.50811874440286,1.03648686347581
1,1,1,1,1,1.4058330292841,1.4058330292841,1.71427147781542,2.18207914375942,1.39554492592425
1,1,1,1,1,1.64498577590176,1.64498577590176,1.98319658863561,1.9376683496831,1.17279967716144
1,1,1,1,1,1.16496007099227,1.16496007099227,1.40327924419023,1.71064211357787,1.07249805386917
1,0,1,1,1,1.40092600438641,1.40092600438641,1.62084008111686,2.05376673575501,1.48345462346479
1,1,1,1,1,1.4027231598916,1.4027231598916,1.54641467574167,1.70650661638641,1.04698763513874
1,1,1,1,1,1.21310133314793,1.21310133314793,1.46547210805298,2.08779753904625,1.06526655404979
1,1,1,1,1,1.4848173421285,1.4848173421285,1.79128639187874,2.25982154356842,1.31493499976421
1,1,1,1,1,1.33136447647886,1.33136447647886,1.58366129734907,1.43693711790855,1.11473255619571
1,1,1,1,1,1.23651155285091,1.23651155285091,1.48670715855819,1.4431510941448,1.24046790216207
1,1,1,1,1,2.04579978937439,2.04579978937439,2.52261342407783,2.69333111683504,1.41523944265903
1,1,1,1,1,1.29696744045681,1.29696744045681,1.53853189633399,1.91080085638559,1.45449406613177
1,1,1,1,1,1.17973977461307,1.17973977461307,1.40933583186231,1.6407147157268,1.11005760367428
1,1,1,1,1,1.385354758112,1.385354758112,1.63877555969116,1.79101983163988,1.40353381979892
1,1,1,1,1,1.16077575917148,1.16077575917148,1.34507125175344,1.51587461392781,1.04156692081555
1,1,1,1,1,1.43435473067685,1.43435473067685,1.73370831894554,2.19476291774706,1.31574439198913
1,1,1,1,1,1.75997658219453,1.75997658219453,2.10147208813635,1.952525048294,1.15898224210737
0,0,1,1,1,1.80754080506565,1.80754080506565,2.1122525397501,2.50150981089714,1.18938708645185
1,1,1,1,1,1.43286131776867,1.43286131776867,1.6463572236977,1.84304142036884,1.14019716704671
1,1,1,1,1,1.18159605845809,1.18159605845809,1.41458349328051,1.66013052239073,1.16183267065768
1,1,1,1,1,1.46903333644003,1.46903333644003,1.78999032241599,1.872906380538,1.27003057230749
1,1,1,1,1,1.62108599693734,1.62108599693734,1.95121214723817,1.62534198648911,1.18584263497322
0,0,1,1,1,1.85635268659647,1.85635268659647,2.25394712124626,2.45788797269302,1.22957240078489
1,1,1,1,1,1.53929371298205,1.53929371298205,1.76068585420556,2.24143135430006,1.22897564152047
1,1,1,1,1,1.32237474213985,1.32237474213985,1.52697692490805,1.72107423870983,1.04527658271497
1,1,1,1,1,1.40810935174056,1.40810935174056,1.68726842809422,1.63397524833606,1.28806989168666
1,1,1,1,1,1.48218316506904,1.48218316506904,1.79865148927687,1.49967814920718,1.29587669256782
0,0,0,1,1,1.18885765193178,1.18885765193178,1.39571419559267,1.78659947995633,1.20993908476142
1,1,1,1,1,1.25669296925564,1.25669296925564,1.52432121967499,1.53024377903126,1.23775617133859
1,1,1,1,1,1.80217751835805,1.80217751835805,2.11160328244249,2.15458785529266,1.32983642057795
1,1,1,1,1,1.38405355937122,1.38405355937122,1.65861483650961,1.65783261210686,1.34921970017737
1,1,1,1,1,1.62859850332545,1.62859850332545,1.91635509415305,2.3321264006665,1.85851090027157
1,1,1,1,1,1.43389423170243,1.43389423170243,1.72308055695743,1.92749407880464,1.3454102923085
1,1,1,1,1,1.44525100764483,1.44525100764483,1.68225620624339,2.02016987784801,1.08796454892457
