"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0403127334362292,0.0403127334362292,0.0476902182646196,0.0484967096202104,0.0340080989205466,0.0565307469129174,0.0448581998083754,0.0403092544438833,0.0378309224072079
1,1,1,1,1,1,1,1,1,0.0350640975903864,0.0350640975903864,0.0409926771667838,0.0520870679424797,0.0344803280515067,0.0450011147859707,0.0390177534921596,0.0411666914806139,0.0396846946031463
1,1,1,1,1,1,1,1,1,0.0366049616435397,0.0366049616435397,0.0433840701894623,0.0577662123429865,0.0360296064874287,0.0469443039836514,0.0407323578288572,0.0422018888235504,0.0410577405656306
1,1,1,1,1,1,1,1,1,0.0382356895026912,0.0382356895026912,0.0444507005753851,0.0490227465415326,0.0356433625117707,0.046967015994971,0.0425469585741681,0.0418330434659696,0.03823030981461
1,1,1,1,1,1,1,1,1,0.0367648462455083,0.0367648462455083,0.0432810714610773,0.0599812312306993,0.0349915963148281,0.0504537400260693,0.0409102702354355,0.0407496470408595,0.0391165259370149
1,1,1,1,1,1,1,1,1,0.0374213592532696,0.0374213592532696,0.0442992919866856,0.0591026425663946,0.0357698764067492,0.0454927987820936,0.041640808434378,0.042115602202857,0.0391806853893143
1,1,1,1,1,1,1,1,1,0.035753461591194,0.035753461591194,0.0414260534927604,0.0515934119964357,0.0360999809970657,0.0439147530688584,0.0397848468012215,0.0426702216778704,0.0408857211079621
1,1,1,1,1,1,1,1,1,0.034233751187054,0.034233751187054,0.0405703777480866,0.0539736242461102,0.0347959246479949,0.0497584491420305,0.0380937812953902,0.0408182994277165,0.0401820885668681
1,1,1,1,1,1,1,1,1,0.0321162787810362,0.0321162787810362,0.0377768811244753,0.0461492066700223,0.0340313790455453,0.0465842352087193,0.0357375530721632,0.0398477542367255,0.037157968337957
1,1,1,1,1,1,1,1,1,0.0353816391510494,0.0353816391510494,0.04172670483032,0.0609319918888676,0.0358444571204023,0.0445841373258507,0.0393710994838974,0.0422974370931433,0.0384027466792358
1,1,1,1,1,1,1,1,1,0.0334041432092069,0.0334041432092069,0.0398163960486809,0.0518107284546671,0.0321550590643948,0.0429511578342348,0.0371706307853471,0.0379389848620502,0.036322992155122
1,1,1,1,1,1,1,1,1,0.0333165444365049,0.0333165444365049,0.0395722694658959,0.0545634501122918,0.0340503163389066,0.0391888778277126,0.0370731548040904,0.0396099592991684,0.038652736080887
1,1,1,1,1,1,1,1,1,0.0367308069655872,0.0367308069655872,0.0440142254211444,0.0532666271157864,0.0343060577102322,0.0458750351646162,0.0408723928530335,0.0410921032461089,0.037294661063302
1,1,1,1,1,1,1,1,1,0.0346825808002638,0.0346825808002638,0.0412865675378944,0.0487741942309847,0.0342660374134531,0.0458070388821559,0.0385932187374364,0.0398865473354305,0.0374612191543158
1,1,1,1,1,1,1,1,1,0.0403050459916814,0.0403050459916814,0.0485418163013294,0.0572114789636348,0.0358168826339931,0.0502819449006198,0.0448496455652332,0.0426095471437622,0.0395748176445982
1,1,1,1,1,1,1,1,1,0.0363507153583629,0.0363507153583629,0.0405307890786739,0.046201687163978,0.0320804932009586,0.0405272027330071,0.0404494439778518,0.0383230151700148,0.0390084338669412
1,1,1,1,1,1,1,1,1,0.0370602507760974,0.0370602507760974,0.0444905121742576,0.0649044318395408,0.0358065931223484,0.0471305147964276,0.0412389831340145,0.0426984672252784,0.0365656864068643
1,1,1,1,1,1,1,1,1,0.0375237102258785,0.0375237102258785,0.0449328166449572,0.0505000043803098,0.0348906958223932,0.0474289496598938,0.0417547000013474,0.0414801053122167,0.0359912755563323
1,1,1,1,1,1,1,1,1,0.0326667335793009,0.0326667335793009,0.038489463363162,0.0478564125248373,0.0329183781191968,0.0460549915721494,0.0363500744573751,0.038718649038865,0.0354370377846304
1,1,1,1,1,1,1,1,1,0.03620512981673,0.03620512981673,0.0437623578248666,0.0563896363092663,0.0329510946942694,0.0458638236229807,0.0402874429236164,0.0391740686161369,0.039816449135963
0,0,1,1,0,1,1,0,1,0.0324422357720282,0.0324422357720282,0.0377523710629165,0.049717591196755,0.0353892035444937,0.0512235018202913,0.0361002633769355,0.0413652371038058,0.0379379641314165
1,1,1,1,1,1,1,1,1,0.0352781466987009,0.0352781466987009,0.0424647278766236,0.0543413475730488,0.0336956902704127,0.0485696865678242,0.0392559377295238,0.039609376483397,0.0397151593820038
1,1,1,1,1,1,1,1,1,0.0361186112374695,0.0361186112374695,0.0432147976146552,0.0505338652089466,0.0351651740106223,0.0482289377112201,0.0401911689331229,0.0421915324238913,0.0391977741181821
1,1,1,1,1,1,1,1,1,0.0413789373073898,0.0413789373073898,0.0487552749561247,0.066291445027067,0.0365929341511723,0.0513521874989466,0.0460446236058251,0.0439710337778484,0.0402611207896021
1,1,1,1,1,1,1,1,1,0.0408643419096826,0.0408643419096826,0.0485039279995874,0.0597695129950794,0.0358992466901353,0.049679193980886,0.0454720049515397,0.0422892748261853,0.0411962878073734
1,1,1,1,1,1,1,1,1,0.0380755941758192,0.0380755941758192,0.0452480546706453,0.0527042755692845,0.0360370739815425,0.0522935526912346,0.0423688116823784,0.0426670383234182,0.0391122217327101
1,1,1,1,1,1,1,1,1,0.0399098243220357,0.0399098243220357,0.0459641249862142,0.0577164315218385,0.0372359257950353,0.0477981663668439,0.0444098606358978,0.0433232121030206,0.0367424728732934
1,1,1,1,1,1,1,1,1,0.0357393504086657,0.0357393504086657,0.0425022173892753,0.049710863667057,0.0338452266132616,0.0486895232401006,0.0397691445108673,0.0396629194625966,0.0354145132466
1,1,1,1,1,1,1,1,1,0.0319871959736987,0.0319871959736987,0.0384255042993103,0.0549837192005775,0.0351147543067514,0.0478943617994272,0.0355939155197127,0.0415955732109352,0.0392582262148902
1,1,1,1,1,1,1,1,1,0.0378159998782156,0.0378159998782156,0.0436687008463054,0.0549929831402693,0.0344494783127693,0.0481243763339849,0.0420799468032593,0.0406016049662014,0.0384267703847472
1,1,1,1,1,1,1,1,1,0.042623214205043,0.042623214205043,0.0492712378421813,0.0573891699792409,0.0364992400641725,0.0494747866939786,0.0474291990720401,0.0431313758497996,0.0390937652937011
0,0,1,1,0,1,1,0,1,0.0397454149339695,0.0397454149339695,0.0480317554882116,0.0629964443453794,0.0371573348654174,0.0530551704892683,0.0442269132505038,0.0443690679549475,0.0391274967755735
0,0,0,0,1,0,0,1,1,0.0349016303994946,0.0349016303994946,0.0396518371827906,0.0475802817681341,0.0350682556250708,0.048278641903057,0.0388369672965805,0.0408374900209553,0.0414117337338003
1,1,1,1,1,1,1,1,1,0.0345766377285545,0.0345766377285545,0.0411292751439509,0.0513972398074161,0.0333044764625941,0.0459856460831548,0.038475330043866,0.0393106097785555,0.0363743121397834
1,1,1,1,1,1,1,1,1,0.0330062161762314,0.0330062161762314,0.0390595445657868,0.0523597352036715,0.0357060509930383,0.049452757661983,0.0367278354491636,0.0417090053906299,0.0382387812907051
1,1,1,1,1,1,1,1,1,0.0354272065933051,0.0354272065933051,0.041538359533712,0.0486712793310075,0.0351919247622465,0.0481180116709695,0.0394218048877543,0.0412088518034079,0.0382810899241222
1,1,1,1,1,1,1,1,1,0.0352442831439106,0.0352442831439106,0.0412548737691906,0.0460439362808566,0.0332845448072595,0.052619644982052,0.0392182558861577,0.0389520804050473,0.0366914359488471
1,0,1,1,1,1,1,1,1,0.0344072400949179,0.0344072400949179,0.0402183779051588,0.0485373028618491,0.0347337850845844,0.0444676207309294,0.0382868319627633,0.0404697755457961,0.0385699880543751
1,1,1,1,1,1,1,1,1,0.0387099818280506,0.0387099818280506,0.044998798855344,0.048953615039422,0.0352893964664063,0.05163255685876,0.0430747297790706,0.041279313318175,0.0366869965667663
1,1,1,1,1,1,1,1,1,0.0303778440498906,0.0303778440498906,0.0358516257643645,0.0487448552579815,0.0331599234672609,0.044502003551027,0.0338031009555161,0.0390273296661829,0.0350123704440781
1,1,1,1,1,1,1,1,1,0.0339021684149679,0.0339021684149679,0.0402293924930909,0.0445208323474989,0.032106598099975,0.0403356860498454,0.0377248108740025,0.0377143077002329,0.0364312278764053
1,1,1,1,1,1,1,1,1,0.0322038714375773,0.0322038714375773,0.0379009795276819,0.0489366171187701,0.0337326958431393,0.0467266012548768,0.0358350222476306,0.0390570967693917,0.0391597918095406
1,1,1,1,1,1,1,1,1,0.0365115561609461,0.0365115561609461,0.0438901949703164,0.0496003195998328,0.0335515844724095,0.0471360116275265,0.0406284204015426,0.0393806681826559,0.0370639537761748
1,1,1,1,1,1,1,1,1,0.033800595824142,0.033800595824142,0.0404444942952039,0.0566289396618257,0.035412096781942,0.0524312576492023,0.0376117854553336,0.0418148145246203,0.0390659750174505
1,1,1,1,1,1,1,1,1,0.033884578225507,0.033884578225507,0.0400026596049817,0.0540726216373147,0.0349253985292,0.0453193620784005,0.037705237300934,0.0411160996054878,0.036448743632856
1,1,1,1,1,1,1,1,1,0.0369790177542471,0.0369790177542471,0.0426915494473078,0.0479792463964347,0.0350271450687009,0.0444671045611442,0.0411485906744964,0.041251576574621,0.0358759843211828
1,1,1,1,1,1,1,1,1,0.0378945894980154,0.0378945894980154,0.0445640254882238,0.0557477922595835,0.0343151862568941,0.0500031176350734,0.042167397803659,0.0403004716312354,0.036901370993155
1,1,1,1,1,1,1,1,1,0.0367074344088942,0.0367074344088942,0.0439360180302427,0.0495071695825153,0.0353435627090746,0.0499532810998283,0.0408463849213257,0.0415677038142424,0.0403022800111065
1,1,1,1,1,1,1,1,1,0.038013155788286,0.038013155788286,0.0453569737408526,0.0552782118946048,0.0336129993863447,0.0465274782420447,0.0422993330480876,0.0403915227426825,0.0367939797730995
1,1,1,1,1,1,1,1,1,0.037516191334456,0.037516191334456,0.0440894818668431,0.052702470425313,0.0358358676806369,0.0479105517137947,0.0417463333165553,0.0423751850463991,0.042162272660745
1,1,1,1,1,1,1,1,1,0.0365622541593088,0.0365622541593088,0.0439471022587271,0.0548671410952428,0.0347400410127501,0.0428166269607265,0.0406848348578839,0.0415961737864853,0.0395942798894895
1,1,1,1,1,1,1,1,1,0.0339425785322651,0.0339425785322651,0.040312773161709,0.0484095951030367,0.0346953412666564,0.0490109600881059,0.037769777438199,0.0411801824878046,0.0402319368478196
1,1,1,1,1,1,1,1,1,0.0421885852880886,0.0421885852880886,0.0496806345739566,0.0573382347067247,0.0360081502641266,0.053918153415881,0.0469455635272048,0.0424649554297077,0.0422703713549325
1,1,1,1,1,1,1,1,1,0.0297390889661677,0.0297390889661677,0.0351961890146606,0.0581557066017771,0.0342549772341166,0.0459957337507167,0.0330923229771489,0.0407238738071593,0.0370445220204341
1,1,1,1,1,1,1,1,1,0.0323676749284426,0.0323676749284426,0.0380850730163533,0.0474194347527711,0.0343789904709349,0.0489663982380514,0.0360172954178231,0.0402225880466902,0.0391629444706775
1,1,1,1,1,1,1,1,1,0.038241455191078,0.038241455191078,0.0454317982836319,0.0508620712579091,0.0344063511361704,0.047597516384784,0.0425533743733373,0.0405876783740973,0.0364613547207949
1,1,1,1,1,1,1,1,1,0.0355297023759574,0.0355297023759574,0.040467444778145,0.0523641344789184,0.0365427109511721,0.0435975609011539,0.0395358575928383,0.0430178787120011,0.0388571237952684
1,1,1,1,1,1,1,1,1,0.0380516334362555,0.0380516334362555,0.0453057496019693,0.053089520271206,0.0351700436868096,0.050418637045341,0.0423421492471802,0.0408552545247969,0.0380544944843926
0,0,0,1,1,0,0,1,1,0.037709574472299,0.037709574472299,0.044469427445888,0.0530021023810417,0.0337137538668238,0.0473875331813926,0.0419615213898389,0.0397180211776519,0.0389508453179951
1,1,1,1,1,1,1,1,1,0.0363227712963039,0.0363227712963039,0.0433627022403881,0.0465029328838784,0.0335544279180272,0.045275332479187,0.0404183490802238,0.0398787810925162,0.0355320005056923
1,1,1,1,1,1,1,1,1,0.031727360829932,0.031727360829932,0.0376382070019363,0.0449169802879962,0.0321260453305624,0.0400999912430802,0.0353047826377968,0.0373968799455667,0.0377324007260419
1,1,1,1,1,1,1,1,1,0.0357274911482897,0.0357274911482897,0.0426253742379956,0.0495271533011444,0.0347825675267139,0.0506542443017612,0.0397559480583775,0.0404560146437424,0.0419194846344413
1,1,1,1,1,1,1,1,1,0.0378235916456746,0.0378235916456746,0.0450232676298544,0.0626784751204363,0.0383108425255688,0.0519969531766882,0.0420883945812329,0.0453710530404388,0.0414772238123777
1,1,1,1,1,1,1,1,1,0.0371051961484488,0.0371051961484488,0.0443344068468182,0.0518075600711904,0.0344872359363938,0.0478176910878886,0.0412889963264116,0.0402969083089,0.0388916524197328
1,1,1,1,1,1,1,1,1,0.0351275976396406,0.0351275976396406,0.040611227575772,0.049107435336687,0.0337221504216254,0.0425211620260768,0.0390884134959471,0.0391087235753178,0.0410956661734778
1,1,1,1,1,1,1,1,1,0.0345051597322505,0.0345051597322505,0.0406968209287076,0.0490641290602009,0.0336916845734343,0.0431709791033694,0.0383957925387951,0.0390458872851637,0.0367020889081321
1,1,1,1,1,1,1,1,1,0.0292998175877277,0.0292998175877277,0.0348253910359641,0.0465491861966921,0.0326669861509827,0.0428589868989208,0.0326035215096093,0.0387837408749813,0.0358914742820739
1,1,1,1,1,1,1,1,1,0.0368020073000308,0.0368020073000308,0.0435799975138401,0.0493485970564198,0.0332569550278609,0.0481227853842127,0.0409516213884526,0.0392874634577394,0.0362606094790316
1,1,1,1,1,1,1,1,1,0.0347136273719806,0.0347136273719806,0.0411542707685644,0.0565681777392154,0.0344457028779617,0.0411954517491753,0.0386277659685151,0.0409230008647111,0.0349989403919644
1,1,1,1,1,1,1,1,1,0.0322024048719894,0.0322024048719894,0.038295683492449,0.0460388495102363,0.0311122696732213,0.0385178461883028,0.0358333903192903,0.0362677440602384,0.0351433755046458
1,1,1,1,1,1,1,1,1,0.0405513866571352,0.0405513866571352,0.0475651726011484,0.058752584852613,0.0371152857744757,0.0515768106511392,0.0451237623975571,0.0441013816640495,0.0381878212534267
1,1,1,1,1,1,1,1,1,0.0347102786645207,0.0347102786645207,0.0411551349134436,0.048863573338615,0.0351303349156455,0.0493693506222693,0.0386240396772039,0.0413600256196266,0.0381327536338975
1,1,1,1,1,1,1,1,1,0.0322750575788429,0.0322750575788429,0.038435532954072,0.048749680753864,0.0335136497795408,0.0474328006758254,0.0359142349895185,0.0391211623143327,0.0372471459509594
1,1,1,1,1,1,1,1,1,0.0357882126584033,0.0357882126584033,0.0429060359114487,0.0499788931818193,0.0342598581499275,0.0434177810468665,0.03982351622856,0.0407771463770571,0.0363977618744962
0,0,1,1,1,1,1,1,1,0.035989326892645,0.035989326892645,0.0420290297765829,0.0480979953010802,0.0344944745463098,0.045704742435329,0.0400473071188055,0.0403448698136625,0.0414951906386639
1,1,1,1,1,1,1,1,1,0.0347201321726362,0.0347201321726362,0.0410189166915597,0.0487776113675385,0.0330510472225778,0.0454870183973613,0.0386350042186324,0.0393462814067525,0.0403010332021643
1,1,1,1,1,1,1,1,1,0.0336278629739646,0.0336278629739646,0.0400621813924023,0.0508675040102629,0.0348377942753393,0.0419818554377716,0.0374195760950086,0.041082645147127,0.0402246593579506
0,0,0,1,1,0,0,1,1,0.0371152241086629,0.0371152241086629,0.0430809522287449,0.0556589424104671,0.0338179504684891,0.0452383315850208,0.0413001549903029,0.0398469057899762,0.0391593537696462
1,1,1,1,1,1,1,1,1,0.0372074586266999,0.0372074586266999,0.0451523024801379,0.0500770187796972,0.034521252648602,0.052416175069301,0.0414027894208329,0.0412749514795692,0.0372970531203994
1,1,1,1,1,1,1,1,1,0.0339558809537881,0.0339558809537881,0.0398850185460283,0.0488752932517616,0.0336454614034444,0.0441255115128384,0.0377845797756183,0.0392376260761582,0.0358082279629603
1,0,1,1,1,1,1,1,1,0.0361781163590205,0.0361781163590205,0.0416709024486281,0.04596209501206,0.0325108552114246,0.0487540209384218,0.0402573835607264,0.0382544905128952,0.0389030867415808
1,1,1,1,1,1,1,1,1,0.0291617955152889,0.0291617955152889,0.0346052525217322,0.0439419014564255,0.0321076885703548,0.0469079651643981,0.0324499367443088,0.0376014096869475,0.0377525773118338
1,1,1,1,1,1,1,1,1,0.0369034322448287,0.0369034322448287,0.0431627322602871,0.0539560418554462,0.0360552341178721,0.0503094512766491,0.0410644825132507,0.0433382919472072,0.0400105583594705
1,1,1,1,1,1,1,1,1,0.0362227448291891,0.0362227448291891,0.0429052062356753,0.0580966733210563,0.0355366701596597,0.044823319388138,0.0403070441186027,0.0422086875043369,0.0401393818681301
1,1,1,1,1,1,1,1,1,0.035980027469297,0.035980027469297,0.0417392161807114,0.0507306900319915,0.0330964963280337,0.0435763308484039,0.040036959138029,0.0390757161501902,0.0386080846281852
1,1,1,1,1,1,1,1,1,0.0312864533713866,0.0312864533713866,0.0369765021367826,0.0482277345089144,0.0320744832419261,0.0455093000589549,0.0348141606137726,0.037742746115685,0.037285903339437
1,1,1,1,1,1,1,1,1,0.0376875297089028,0.0376875297089028,0.0442132834894914,0.0480225168973439,0.0338497384055698,0.0456336819947366,0.0419369909668965,0.040280692430251,0.0391924900722401
1,1,1,1,1,1,1,1,1,0.0344368237509439,0.0344368237509439,0.0405204019889873,0.0511619289898706,0.03360517614994,0.0429243932632928,0.0383197513269432,0.0395617455665863,0.0381836450799485
1,1,1,1,1,1,1,1,1,0.0379682475212349,0.0379682475212349,0.0453048211945732,0.0573022413065314,0.0369664857518536,0.0521679548093796,0.0422493611448027,0.0439285458355538,0.0396352213906222
1,1,1,1,1,1,1,1,1,0.0375277980733245,0.0375277980733245,0.0450498831329927,0.0505576012669437,0.0341973231391602,0.0461673428585507,0.0417592487744493,0.0403731099875619,0.0388691804359197
1,1,1,1,1,1,1,1,1,0.0295701604016356,0.0295701604016356,0.0347064154757112,0.0476515563741993,0.0331250307325293,0.0446130841579686,0.0329043468550854,0.0386629880547084,0.0389110138317402
1,1,1,1,1,1,1,1,1,0.0363283308820933,0.0363283308820933,0.0426542987094976,0.053266920605485,0.0348805170363809,0.0461227234586588,0.0404245355376763,0.0414458284439374,0.039700708778351
1,1,1,1,1,1,1,1,1,0.0392757941659983,0.0392757941659983,0.0468897691609176,0.0652287383179494,0.0371411030396462,0.0501139349866045,0.0437043403449196,0.043565254186545,0.0392843899863645
1,1,1,1,1,1,1,1,1,0.0354388412995701,0.0354388412995701,0.0426131726795209,0.051495455026362,0.0339858897108389,0.0502616059311538,0.0394347514665114,0.040348330501294,0.0373095543300049
1,1,1,1,1,1,1,1,1,0.0378730899149349,0.0378730899149349,0.0452071291833943,0.0572694853114644,0.0377219423531039,0.0478073661353487,0.0421434740328944,0.0436390484161687,0.0411215591701194
1,1,1,1,1,1,1,1,1,0.0393298872189349,0.0393298872189349,0.0455897374878978,0.052828950778339,0.0358481261094384,0.0495305199186678,0.0437645326655596,0.0418973125945434,0.0364050266687238
1,1,1,1,1,1,1,1,1,0.0376973452935503,0.0376973452935503,0.0451689477831998,0.0653808299424448,0.0372443401591933,0.0491729413421411,0.0419479133087925,0.0441150553540983,0.0393704001914625
1,1,1,1,1,1,1,1,1,0.0320157816132235,0.0320157816132235,0.0363484838830528,0.041563148496727,0.0321524657399054,0.0379644894762549,0.035625724335939,0.0375286923900957,0.0378850197377364
1,1,1,1,1,1,1,1,1,0.0354853541808909,0.0354853541808909,0.0415715048323344,0.0490504368115034,0.0316908712175397,0.0467820362198425,0.0394865089125117,0.037302817901069,0.0339850764355084
