"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0611270867422851,0.0611270867422851,0.0714662649520849,0.0891352458587553,0.0630120699996368,0.0715715433259721,0.0680194776453694,0.0752220149132671,0.0847834951414427
1,1,1,1,1,1,1,1,1,0.0573521498832993,0.0573521498832993,0.0695814463195249,0.0950533923112203,0.0609343638760215,0.0675542971350909,0.0638188973956509,0.0701085941807812,0.0846916986948672
1,1,1,1,1,1,1,1,1,0.0605161785162357,0.0605161785162357,0.0696062803339912,0.098715204916936,0.0622347092057268,0.0721586976735421,0.0673396863999541,0.0727470506528715,0.0842387389493501
0,1,1,1,1,1,0,1,1,0.0533374205617934,0.0533374205617934,0.0631381550113679,0.0900571951334356,0.0534316882557563,0.0754433631309759,0.0593514868598324,0.0666243160095955,0.0840507829127039
1,1,1,1,1,1,1,1,1,0.0558072620871359,0.0558072620871359,0.0662492302630154,0.0853280020230352,0.055590941699326,0.0721561410971824,0.0620998156183895,0.0671332774619705,0.0845270078939257
1,1,1,1,1,1,1,1,1,0.0585462697754712,0.0585462697754712,0.0672934296384468,0.0971212538437394,0.0594530696815433,0.0657525306343884,0.0651476603981136,0.0673849337174149,0.0842277927579109
0,0,0,1,0,0,0,1,1,0.0557846210598247,0.0557846210598247,0.0657900636673706,0.103446976782706,0.0562025494304623,0.0752768515882481,0.0620746216997335,0.0700398367488238,0.0844336714104533
1,1,1,1,1,1,1,1,1,0.0608257724287174,0.0608257724287174,0.0699342129632336,0.0849849582477364,0.0564224169248916,0.0716575389198727,0.0676841886056289,0.0659731413922106,0.0842852748332993
1,1,1,1,1,1,1,1,1,0.0623196385415494,0.0623196385415494,0.0721802993271448,0.105061816755273,0.0601110030814374,0.0713298425029365,0.0693464957444486,0.0714680638148895,0.0839764404104371
1,1,1,1,1,1,1,1,1,0.0620946031117235,0.0620946031117235,0.0708989304097197,0.0854849519103426,0.0607075404015557,0.0726302128796434,0.0690960864217699,0.0680094850089228,0.084421934297009
1,1,1,1,1,1,1,1,1,0.0612762811251909,0.0612762811251909,0.0709021443200534,0.106134066465632,0.0581142537373711,0.0719789010545765,0.0681854944561436,0.0738466158782454,0.084616738378166
1,1,1,1,1,1,1,1,1,0.0569012189357267,0.0569012189357267,0.0658424313157117,0.0890389286623824,0.0561542433829316,0.0640975168863176,0.0633171216830714,0.067734442120138,0.0843580933371835
1,1,1,1,1,1,1,1,1,0.062797142822837,0.062797142822837,0.0705222287954461,0.0935685709263733,0.063281406683778,0.0673842587703416,0.0698778410696977,0.0750283266473265,0.0843123067558089
1,1,1,1,1,1,1,1,1,0.0537026902277963,0.0537026902277963,0.065473578500912,0.0985876565798637,0.057211452850338,0.0761378834290334,0.0597579425442979,0.0712572176582371,0.0843210057582964
1,1,1,1,1,1,1,1,1,0.0565141147181234,0.0565141147181234,0.0662112747709332,0.103379485621974,0.0577741755744128,0.0712664056119124,0.0628863694899118,0.0676986661467797,0.0838413987260384
1,1,1,1,1,1,1,1,1,0.0590841800045652,0.0590841800045652,0.0682746576406233,0.0897707004049681,0.0558366671666325,0.0638892931918625,0.0657462227499779,0.0673372455077492,0.0847956667408267
1,1,1,1,1,1,1,1,1,0.0606064845857437,0.0606064845857437,0.0697280887389848,0.0891530870711312,0.064816679273518,0.0690869991080638,0.0674401749395444,0.0689778111479995,0.0842751995042255
1,1,1,1,1,1,1,1,1,0.0611569792237586,0.0611569792237586,0.0710700484838257,0.0887456347789556,0.0614922111278012,0.0688540681484397,0.0680527406566415,0.0724870583311793,0.0848333657530701
1,1,1,1,1,1,1,1,1,0.0640402105746383,0.0640402105746383,0.0724610653805474,0.0910489628456449,0.0625432568347819,0.0706078170514748,0.071261071052697,0.0764311692265562,0.0846112309204486
1,1,1,1,1,1,1,1,1,0.061958181775004,0.061958181775004,0.070133634118791,0.105515165629447,0.059680520079251,0.0673500275861624,0.068944282883308,0.0724251537720089,0.0849482589513466
1,1,1,1,1,1,1,1,1,0.060154758059033,0.060154758059033,0.0704887633429715,0.104299496759808,0.0648782447473034,0.0682862512977824,0.0669375139422199,0.076868461309653,0.0840866530759785
1,1,1,1,1,1,1,1,1,0.0651996352830291,0.0651996352830291,0.0738060269006991,0.107270128790866,0.0613256834942561,0.0738940509387842,0.072551226812391,0.0724295919330563,0.0845521327149575
1,1,1,1,1,1,1,1,1,0.0626371394240032,0.0626371394240032,0.0706833579056134,0.0959127803888997,0.0584607998549515,0.0691534129742392,0.0696997964713015,0.0691920616077342,0.0843142535338217
1,1,1,1,1,1,1,1,1,0.0672645760960145,0.0672645760960145,0.0742030203153908,0.0912057294896945,0.057383970087249,0.0700209274697967,0.0748490002374528,0.0738991226557516,0.0845219106904311
1,1,1,1,1,1,1,1,1,0.0605359211538811,0.0605359211538811,0.0699801137963568,0.105532581397315,0.0588372084892283,0.0695696126412871,0.0673616551207217,0.0702497088404379,0.0841075974041146
1,1,1,1,1,1,1,1,1,0.057207751980211,0.057207751980211,0.069045478483451,0.103568706729905,0.059761140789129,0.0710921795007777,0.0636582178922655,0.0689450522376098,0.0839194016736143
1,1,1,1,1,1,1,1,1,0.0602483144233852,0.0602483144233852,0.0680050022800289,0.103436058720652,0.0571327827481383,0.066237265667626,0.0670416192639812,0.0656750160138008,0.0845803506721822
1,1,1,1,1,1,1,1,1,0.0644854932700252,0.0644854932700252,0.0724852491159038,0.095992445013324,0.0617856486087919,0.0727372122801538,0.0717565616438393,0.0730325349933112,0.0845884724195432
1,1,1,1,1,1,1,1,1,0.0598579362383836,0.0598579362383836,0.0673463249439645,0.0883695466796219,0.0633202426315232,0.0729521279919424,0.0666072239468952,0.0734006925325269,0.084952471286966
1,1,1,1,1,1,1,1,1,0.0646693701789994,0.0646693701789994,0.0730514607327394,0.0844155255266457,0.0635606333180762,0.0726726254494966,0.0719611716124478,0.0746908992663562,0.0845328995698238
1,1,1,1,1,1,1,1,1,0.0621095136944141,0.0621095136944141,0.0709176854856536,0.0871998653850966,0.0612906042557692,0.0690060035964843,0.0691126782487332,0.070963818164996,0.0846591824865453
1,1,1,1,1,1,1,1,1,0.0634386916511245,0.0634386916511245,0.0726536333302884,0.0914333458459949,0.0605872516594825,0.0696401002808927,0.0705917278015829,0.075455860793513,0.0848543946371188
1,1,1,1,1,1,1,1,1,0.0606863529182443,0.0606863529182443,0.0705150839263227,0.0957405194123935,0.0636572271278905,0.0725482619352267,0.0675290488340259,0.0751050572922104,0.0847467435135129
1,1,1,1,1,1,1,1,1,0.0603209763698738,0.0603209763698738,0.0684332840940389,0.0842246600563543,0.0561822529104445,0.0717272010953912,0.0671224742156606,0.0703686402033166,0.0842013987223797
1,1,1,1,1,1,1,1,1,0.055559696694197,0.055559696694197,0.062999286092869,0.0946836672709709,0.0625404573193662,0.0693579611625929,0.061824335964308,0.0739296257886926,0.084457698212871
1,1,1,1,1,1,1,1,1,0.0538075222753757,0.0538075222753757,0.0649443263241021,0.107901545550443,0.0511647798581489,0.0718718218937707,0.0598745949400991,0.0672569844126598,0.0836010687313665
1,0,1,1,1,1,1,1,1,0.0679676337834467,0.0679676337834467,0.0762004667173166,0.0904399357907929,0.0588712876019235,0.0697742786342373,0.075631331266172,0.069593282012175,0.0840908901355925
1,1,1,1,1,1,1,1,1,0.0577197626472589,0.0577197626472589,0.0674366748820891,0.0988249407213369,0.054609268621673,0.073976122414228,0.0642279603743223,0.0633510147918969,0.084751780370147
1,1,1,1,1,1,1,1,1,0.0615836317270279,0.0615836317270279,0.0706602525023122,0.0950246845580648,0.0590033540666785,0.0688405946776806,0.068527500406453,0.0681431100395372,0.0846844589166735
1,1,1,1,1,1,1,1,1,0.0575780308047326,0.0575780308047326,0.0675172138850453,0.0951165085213736,0.0552692519277145,0.0685045986066089,0.0640702475434295,0.0698670831817462,0.0840989277755483
1,1,1,1,1,1,1,1,1,0.0568245586820286,0.0568245586820286,0.0668927375960352,0.0865247895593477,0.0551324160262989,0.064543455332575,0.0632318175946451,0.0633745091676192,0.0845389613435844
1,1,1,1,1,1,1,1,1,0.064079313266509,0.064079313266509,0.0721503762798496,0.10622473521706,0.060789885861054,0.0706864588944525,0.0713045827725796,0.074996944092483,0.0842643476632211
1,1,1,1,1,1,1,1,1,0.060511783237322,0.060511783237322,0.0707938618122033,0.0895786843015613,0.0597754516904761,0.0687770417435513,0.067334795530918,0.070030585647064,0.084810496227746
1,1,1,1,1,1,1,1,1,0.0557338816718147,0.0557338816718147,0.0662050925867682,0.0977015738812305,0.0599690749450867,0.0737297918896632,0.062018161186851,0.071653303079165,0.0842145187427947
1,1,1,1,1,1,1,1,1,0.0598798940830325,0.0598798940830325,0.0672413253207006,0.0909047196380724,0.0598901746996051,0.0674877629684111,0.0666316576505581,0.0591589517347038,0.083947707275247
1,1,1,1,1,1,1,1,1,0.0592101438956743,0.0592101438956743,0.0674284568428501,0.0989310013127436,0.0571491243713006,0.0697552208124359,0.0658863897124825,0.0660823560019158,0.0841164238058846
1,1,1,1,1,1,1,1,1,0.0585492998591145,0.0585492998591145,0.070002274734079,0.0895441986362914,0.060034266686081,0.0765997331466782,0.0651510321391473,0.0730552927699775,0.0851596261522303
1,1,1,1,1,1,1,1,1,0.0681580069283984,0.0681580069283984,0.0764343954977866,0.101732998972316,0.0586393260857955,0.0704546697028597,0.0758431699545086,0.0692815526669843,0.0847051672205662
1,1,1,1,1,1,1,1,1,0.0621533127325422,0.0621533127325422,0.0717653633153309,0.0951036836560482,0.0601737527098141,0.0690233039047978,0.0691614158518748,0.0672816285535111,0.0842619471623074
1,1,1,1,1,1,1,1,1,0.0575884670411884,0.0575884670411884,0.0663720166774913,0.0937213996513666,0.0606565073124162,0.0735021440003541,0.0640818605187918,0.0568665086786834,0.0845080497412873
1,1,1,1,1,1,1,1,0,0.0648500170286649,0.0648500170286649,0.0731423428214387,0.0995750092460943,0.0605002762717241,0.0679093966583446,0.0721621873160807,0.070231427896864,0.0847133878119232
1,1,1,1,1,1,1,1,1,0.0619022122116778,0.0619022122116778,0.069762076526587,0.0979618624282515,0.059226881977847,0.0696273319350939,0.0688820024661578,0.0716248296725281,0.0847136016295649
1,1,1,1,1,1,1,1,1,0.0620577929996767,0.0620577929996767,0.0725346174055066,0.1116169249595,0.0645522092217611,0.0751588901556653,0.0690551257817831,0.076616482792433,0.0844260283045892
1,1,1,1,1,1,1,1,1,0.0598236233845195,0.0598236233845195,0.0678801878748397,0.0904380967210494,0.0585932686906642,0.0654342556515256,0.0665690421436924,0.0671891022442818,0.0846801428042821
1,1,1,1,1,1,1,1,1,0.0633837164494651,0.0633837164494651,0.0709340373821535,0.101794573626742,0.0571853121358274,0.0678465239116941,0.0705305538654507,0.0687732626189634,0.0848319314935322
1,1,1,1,1,1,1,1,1,0.0609830640044325,0.0609830640044325,0.068427658735354,0.0852019547103183,0.062849271349143,0.0682959821772577,0.0678592156090139,0.0698267293628211,0.0849573544791082
1,1,1,1,1,1,1,1,1,0.0580030806747081,0.0580030806747081,0.0689380817962621,0.0943917974586934,0.0535345815481361,0.0668410008849144,0.0645432239548665,0.0703475760749251,0.0846358166608376
1,1,1,1,1,1,1,1,1,0.0669940583432714,0.0669940583432714,0.0757242775026502,0.110085076654478,0.0647019495222295,0.0708572198335217,0.0745479802278954,0.0770616916172224,0.0846460353229695
1,1,1,1,1,1,1,1,1,0.0672971106422736,0.0672971106422736,0.0726545648953673,0.0952357592100161,0.0594057270187988,0.0758602592888824,0.0748852032197953,0.0754699976060608,0.0844616347647761
1,1,1,1,1,1,1,1,1,0.0557346196701294,0.0557346196701294,0.0639852957155655,0.0975205684173005,0.0573467102791519,0.0689461290726087,0.0620189823982409,0.064703381129831,0.0849015001168579
1,1,1,1,1,1,1,1,1,0.0603940141327007,0.0603940141327007,0.0692256830586506,0.101801182731078,0.0591361072564192,0.0666765339994583,0.0672037473588879,0.0735080458479055,0.0844366248894684
1,1,1,1,1,1,1,1,1,0.0608464707076233,0.0608464707076233,0.0712896288840664,0.0850295076776624,0.0623422535855431,0.0704802807551452,0.0677072207210849,0.0736503883323165,0.0845794022925698
1,1,1,1,1,1,1,1,1,0.0623386253565138,0.0623386253565138,0.0720725242264082,0.0984913069850674,0.0648907971001236,0.0703278902285909,0.0693676234196718,0.0782286355524512,0.0842137720939149
1,1,1,1,1,1,1,1,1,0.0634739696141535,0.0634739696141535,0.0719854578025292,0.11023421921942,0.0649481392446878,0.0697295750021693,0.070630983534933,0.0741140021628718,0.0838452866268082
1,1,1,1,1,1,1,1,1,0.0624446476851311,0.0624446476851311,0.0711758076381681,0.0881799516593722,0.06387124467494,0.0710198899141301,0.0694856003067709,0.0742482029829026,0.0844892522279092
0,0,1,1,0,1,0,1,1,0.0557501590902924,0.0557501590902924,0.0664299417010716,0.102106571216236,0.0597218744649731,0.072711776075579,0.0620362739673101,0.066835853025099,0.0848639076329379
1,1,1,1,1,1,1,1,1,0.0675079495657306,0.0675079495657306,0.0761367793723832,0.105385816101381,0.0621767203322844,0.0703243817530311,0.0751198153075808,0.0735471073559518,0.0842715254119471
1,1,1,1,1,1,1,1,1,0.064788239062446,0.064788239062446,0.0746966542586049,0.0820441719837188,0.0624714080401561,0.070199150916824,0.0720934435689769,0.0738701760408729,0.0839983090414702
1,1,1,1,1,1,1,1,1,0.0640419320186784,0.0640419320186784,0.0723240111590683,0.0921541963933619,0.0622299240492285,0.0730864337331077,0.0712629865983355,0.0725916272441479,0.0840242545296236
1,1,1,1,1,1,1,1,1,0.0615602541088796,0.0615602541088796,0.0669494808621705,0.0895211655808777,0.0534526169192909,0.0667044977295229,0.0685014868425849,0.0648256452870355,0.0842595006972079
1,1,1,1,1,1,1,1,1,0.0621561892827778,0.0621561892827778,0.0710144708823848,0.0977441024483802,0.0647539458691362,0.0705176150712318,0.0691646167478257,0.076726411571149,0.0839593778974786
1,1,1,1,1,1,1,1,1,0.0621000659683312,0.0621000659683312,0.0714995845410638,0.0906040969966193,0.0622988749278499,0.0713372090397002,0.0691021652433318,0.0753311541553442,0.0842533784342459
1,1,1,1,1,1,1,1,1,0.0607369988692013,0.0607369988692013,0.0712676301683125,0.0904056969340288,0.0539067910001571,0.0727380132112115,0.0675854053743511,0.0605120768759032,0.0845314308946395
1,1,1,1,1,1,1,1,1,0.0605816425994363,0.0605816425994363,0.0687390818187844,0.0904601296473635,0.0599787023442554,0.0684652076059754,0.067412531892536,0.0771010410084891,0.0846869605175431
1,1,1,1,1,1,1,1,1,0.061380995011846,0.061380995011846,0.0688148693669523,0.101085550307415,0.0620524672972492,0.0667656435840848,0.0683020153677736,0.0707037816585563,0.0844102235582938
1,1,1,1,1,1,1,1,1,0.0629780041676643,0.0629780041676643,0.0717883253089238,0.0880982422638824,0.0586682579686438,0.0677024604159419,0.0700790954539162,0.0671042930258063,0.0842768084887378
1,1,1,1,1,1,1,1,1,0.0625558179015288,0.0625558179015288,0.0729241257565203,0.0901098376068753,0.0642012637880875,0.0697524491517561,0.0696093055322624,0.078338403560085,0.0845819683905221
0,0,1,1,1,1,0,1,1,0.0540315150026965,0.0540315150026965,0.0648680622751966,0.0868433237676946,0.0614000931462156,0.070428992597497,0.0601238439902454,0.0724654915854141,0.0846199692953665
1,1,1,1,1,1,1,1,1,0.0605158932883754,0.0605158932883754,0.0693857949468085,0.106552606416747,0.063726291554071,0.0697674040597137,0.0673393690111973,0.0620371398888355,0.0845464088695144
1,1,1,1,1,1,1,1,1,0.0592205322490519,0.0592205322490519,0.0674087618756814,0.0891867253565287,0.0589951386103323,0.0691826929297166,0.0658979494057052,0.0644410148697083,0.08413595289948
1,1,1,1,1,1,1,1,1,0.0622404524922266,0.0622404524922266,0.0702389972659553,0.0876951878814066,0.0588533925655758,0.069143198186308,0.0692583810640542,0.0702957645656265,0.08456268816444
1,1,1,1,1,1,1,1,1,0.0673336404091021,0.0673336404091021,0.0752035667887107,0.0888425396241164,0.0612080528160805,0.0685441578211333,0.0749258519042101,0.0740398055746635,0.0847330081300215
1,1,1,1,1,1,1,1,1,0.0598194796666545,0.0598194796666545,0.0711311523707996,0.09750995877449,0.0608081121291325,0.0701498411807539,0.0665644312004966,0.0721897171731413,0.0842989735197933
1,1,1,1,1,1,1,1,1,0.0632414253416787,0.0632414253416787,0.0709455282941553,0.0916346889833946,0.0652857846259578,0.0690077014023012,0.0703722187092863,0.0742981446275746,0.0846507374473727
0,0,1,0,0,0,0,1,1,0.0607016230936152,0.0607016230936152,0.0697436668867114,0.0813269338705582,0.0632289395293291,0.0646821859780983,0.0675460407995789,0.0730030364230375,0.0844821747067448
1,1,1,1,1,1,1,1,1,0.0554934971857712,0.0554934971857712,0.0654912273329583,0.0883611210801621,0.0556738017249156,0.0716545859982781,0.0617506721235546,0.06834797050185,0.0846410525873409
1,1,1,1,1,1,1,1,1,0.0555640802313905,0.0555640802313905,0.0645653688672291,0.0875333648254206,0.0596948987573902,0.072945198256581,0.061829213767685,0.0726020068626293,0.0841878282227056
1,1,1,1,1,1,1,1,1,0.0585662912650118,0.0585662912650118,0.0675995626851226,0.0958152520390752,0.0618910407382065,0.0683395990976711,0.0651699394127504,0.07043329081382,0.084460927937539
1,1,1,1,1,1,1,1,1,0.0606550404449856,0.0606550404449856,0.0683858879315514,0.0861799072227176,0.0609831914762209,0.066092266599995,0.0674942057196498,0.0689163347361464,0.0842434720162087
0,1,1,1,1,1,1,1,1,0.0558988596226748,0.0558988596226748,0.0651122755892594,0.0957156362601222,0.0621962388049856,0.0721204559476596,0.0622017412433947,0.0659856886751717,0.0845424395419468
1,1,1,1,1,1,1,1,1,0.0608446149512135,0.0608446149512135,0.0711023121274907,0.103564173451856,0.0593141947985803,0.0741648936806179,0.0677051557186717,0.068753778574242,0.0840777607904559
1,1,1,1,1,1,1,1,1,0.0625546749167719,0.0625546749167719,0.0731044303648739,0.0930270827821217,0.0663644381598794,0.0701341906694154,0.0696080336701426,0.0762976990766999,0.0847404841035257
1,1,1,1,1,1,1,1,1,0.0613334461374649,0.0613334461374649,0.0696910554851131,0.098058672420347,0.0615699832784455,0.0681270166375505,0.0682491051152097,0.0671951403520924,0.0844210998569917
1,1,1,1,1,1,1,1,1,0.057400400288939,0.057400400288939,0.0667766170638092,0.0933436633310049,0.0546521832428811,0.072642779042856,0.063872588280702,0.0644491935901186,0.0844073501265921
1,1,1,1,1,1,1,1,1,0.0596461011196012,0.0596461011196012,0.0678521658270971,0.0856373364122245,0.0525547622697871,0.071822922482818,0.0663715033376787,0.0642396122580961,0.084280582238807
1,1,1,1,1,1,1,1,1,0.0573249044519382,0.0573249044519382,0.0671835337945492,0.103562300806619,0.0591782002138007,0.0706048547525075,0.0637885799028966,0.063584823547693,0.084364716450532
1,1,1,1,1,1,1,1,1,0.0618228014363699,0.0618228014363699,0.0714909016871106,0.11324553393568,0.0621994634077492,0.069034876456496,0.0687936377207769,0.0739110619569407,0.0839648268703329
1,1,1,1,1,1,1,1,1,0.0619724001687603,0.0619724001687603,0.0713214559941896,0.111275243370661,0.0584884190048515,0.0676690685780138,0.0689601044735032,0.0697344270439195,0.0847408742159509
1,1,1,1,1,1,1,1,1,0.0600250415183615,0.0600250415183615,0.0699044033678451,0.0902249539302989,0.0582595478684812,0.0741044867746932,0.0667931711997686,0.068700593010969,0.0846371423334353
