"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,0,1,1,1,0.239748163518203,0.239748163518203,0.299097113379927,0.316309521327042,0.189791231600984,0.503204969806952,0.266780992159797,0.212276725937579,0.191628435069419
1,1,1,1,1,1,1,1,1,0.200260509614248,0.200260509614248,0.278644573831572,0.391524400325687,0.219887999958784,0.364257175886262,0.222840903810549,0.252614992092432,0.179778195532844
0,0,0,0,0,1,0,1,0,0.187071089037461,0.187071089037461,0.261299078764678,0.196397773107797,0.189285477821657,0.294131315358247,0.208164308770767,0.216393708526516,0.18053445674263
1,1,1,1,1,1,1,1,1,0.18894906080045,0.18894906080045,0.264367120403465,0.361868889461973,0.195242797866545,0.297538499327699,0.210254031431521,0.208365273981757,0.180179607041814
1,1,1,1,1,1,1,1,1,0.202787543686251,0.202787543686251,0.273986858999678,0.196190621327932,0.191404227642978,0.523631620205756,0.225652873867201,0.204664837242535,0.185458644118781
1,1,1,1,1,1,1,1,1,0.161433232948987,0.161433232948987,0.209719445015198,0.297820090023706,0.185584614776391,0.499766250895508,0.179635653602929,0.182651571994174,0.182275333823841
1,1,1,1,1,1,1,1,1,0.194770978282274,0.194770978282274,0.27250918790106,0.281519459126437,0.224105817336435,0.519236624761446,0.216732399813082,0.263680068246597,0.183387621210814
0,0,0,1,1,1,1,1,1,0.192900528645877,0.192900528645877,0.269763683125922,0.321233099819222,0.178948923823078,0.488243700971128,0.21465104743707,0.23343544600492,0.179737485342325
1,1,1,1,1,1,1,1,1,0.186340975965261,0.186340975965261,0.261469288372419,0.234089152130943,0.184658357689652,0.503990311438087,0.207351871724609,0.196530894698208,0.18177409877362
1,1,1,1,1,1,1,1,1,0.193560256136199,0.193560256136199,0.267020352733808,0.247635700363517,0.177397326732383,0.390301229924587,0.215385162567883,0.221591953000331,0.180410802363294
0,0,0,1,1,1,0,1,1,0.24289940243422,0.24289940243422,0.305897129077034,0.460672604261633,0.165139230874221,0.145393668301551,0.270287549341344,0.186791501092688,0.177963521894551
1,1,1,1,1,1,1,1,1,0.189485475597724,0.189485475597724,0.267938989808984,0.342009943201063,0.17467752827136,0.346512612734294,0.210850929733998,0.198387448369388,0.181076827082978
1,1,1,1,1,1,1,1,1,0.190581355186895,0.190581355186895,0.241209120485101,0.288652173105808,0.18322598800621,0.426507086812187,0.212070375338071,0.204709683450308,0.19120687756526
1,1,1,1,1,1,1,1,1,0.188357650212862,0.188357650212862,0.263905382222776,0.186237943181712,0.231097526727182,0.340022769556866,0.209595936282782,0.17482890019381,0.180897713140752
1,1,1,1,1,1,1,1,1,0.176759176449887,0.176759176449887,0.233952625969951,0.353400868060705,0.210809957008469,0.485519877869495,0.196689675427145,0.208346710915623,0.192837521327517
1,1,1,1,1,1,1,1,1,0.186199729799566,0.186199729799566,0.235900173727909,0.289658742632534,0.191280390523155,0.398375998749331,0.207194699333088,0.221101686781293,0.180171734315867
1,1,1,1,1,1,1,1,1,0.194894062180786,0.194894062180786,0.271754058317837,0.346069056723854,0.180483003773823,0.394631754416583,0.216869362049129,0.214735818886005,0.18652230258103
1,1,1,1,1,1,1,1,1,0.190463080383337,0.190463080383337,0.267027318982342,0.245141410147988,0.19001718232616,0.515825509343634,0.211938764446968,0.201829147834521,0.195711688529674
1,1,1,1,1,1,1,1,1,0.158762097902569,0.158762097902569,0.207286396938941,0.258740590139189,0.170238472603277,0.363993587801995,0.176663334451787,0.211326095209634,0.181084388470618
1,1,1,1,1,1,1,1,1,0.188273278295036,0.188273278295036,0.264637205750509,0.3204421674984,0.208634204155588,0.334209892510399,0.209502051000752,0.219889651959796,0.182507736008367
1,1,1,1,1,1,1,1,1,0.253475967327355,0.253475967327355,0.344801847844166,0.545183694591325,0.190085035332789,0.362630582354095,0.282056675888246,0.238035431650975,0.181345230165676
1,1,1,1,1,1,1,1,1,0.194802408537437,0.194802408537437,0.273045885589952,0.239803052495523,0.202796048279944,0.529786929092215,0.216767373989872,0.209674086949891,0.181131355880482
1,1,1,1,1,1,1,1,1,0.177023976844983,0.177023976844983,0.237282016969549,0.297439569121621,0.208837417188156,0.359357071664907,0.19698433341781,0.238191879754072,0.185084910193382
0,0,1,1,0,1,1,1,0,0.185222719511156,0.185222719511156,0.247762480032156,0.274259656553923,0.148639893160164,0.282271513651409,0.206107526149913,0.208229029732307,0.179917395074122
1,1,1,1,1,1,1,1,1,0.253581316850504,0.253581316850504,0.310929984116397,0.333725210944622,0.191387886131368,0.512395536184703,0.282173904107627,0.263464894169799,0.183156814062833
1,1,1,1,1,1,1,1,1,0.200770681964169,0.200770681964169,0.280877711197103,0.189138834692336,0.198831119218053,0.477011308827616,0.223408600695843,0.237410953740636,0.189341848447171
0,0,1,1,1,1,1,1,1,0.194594336061381,0.194594336061381,0.268890491463716,0.215446597465807,0.208701598151957,0.506084647240825,0.216535840280547,0.245374948621709,0.17954735703327
1,1,1,1,1,1,1,1,1,0.189755704833139,0.189755704833139,0.260253498508532,0.333712094186552,0.197882590578224,0.284246936523324,0.211151628694426,0.230074836370122,0.197885538603285
1,1,1,1,1,1,1,1,1,0.202217600064461,0.202217600064461,0.281257590649472,0.350387324465658,0.193878035658802,0.387620614201084,0.225018666194179,0.222277454563569,0.181633434965462
1,1,1,1,1,1,1,1,1,0.17718999672039,0.17718999672039,0.230016278471958,0.358262974485044,0.203319048361793,0.285863428400522,0.197169072881209,0.253142178191863,0.179011644015837
1,1,1,1,1,1,1,1,1,0.18711886818835,0.18711886818835,0.265536079535531,0.321394767459658,0.196450199470051,0.355923735714204,0.208217475264689,0.220670282035022,0.179561318143097
1,0,1,1,1,1,1,1,1,0.1679624448346,0.1679624448346,0.224985502605736,0.292209007591881,0.195410471816155,0.361942955002408,0.186901067440951,0.227350132502682,0.180932713703187
1,1,1,1,1,1,1,1,1,0.197048655314189,0.197048655314189,0.265871063286993,0.330452645146596,0.200667010082087,0.364748493698035,0.219266896551146,0.22882191962705,0.180074981549715
1,1,1,1,1,1,1,1,1,0.191351968215164,0.191351968215164,0.267365826944306,0.374455733529038,0.163737444795408,0.357072314003863,0.212927878916975,0.210182444489655,0.200322504459608
1,1,1,1,1,1,1,1,1,0.209997166721431,0.209997166721431,0.27866806751369,0.659622299573994,0.210617456025346,0.347541939311277,0.233675418683388,0.238330015956484,0.178274218176603
1,1,1,1,1,1,1,1,1,0.170381970960007,0.170381970960007,0.220344267465789,0.225689978885,0.191011072146882,0.281563459915714,0.189593407481518,0.23191464341861,0.181664002440693
1,1,1,1,1,1,1,1,1,0.242622288801996,0.242622288801996,0.311818676459565,0.471790992060831,0.237290208536884,0.509117641176968,0.269979189733242,0.269337593707198,0.181442360957491
1,1,1,1,1,1,1,1,1,0.192699280915701,0.192699280915701,0.272931003532038,0.486122914607858,0.174853281088726,0.361866163404088,0.214427107998543,0.228483703326542,0.181902100813856
1,1,1,1,1,1,1,1,1,0.183841003850662,0.183841003850662,0.232264073215705,0.219368578967589,0.182190199518712,0.361378150754692,0.204570014999129,0.206287881713572,0.182979328179158
1,1,1,1,1,1,1,1,0,0.200010956135613,0.200010956135613,0.276582013954465,0.322976975921136,0.216522296432724,0.358690036700243,0.222563211903966,0.246516905817313,0.180796701354764
1,1,1,1,1,1,1,1,1,0.182126964556276,0.182126964556276,0.239351547024909,0.275085560289158,0.2060836367799,0.353935164695974,0.202662709029204,0.235201474133923,0.181433298020117
1,1,1,1,1,1,1,1,1,0.166443888996013,0.166443888996013,0.225133292632379,0.22489503499407,0.193978535724646,0.385941377509116,0.185211286683828,0.222242401495884,0.181030098127516
1,0,0,1,1,1,1,1,1,0.247271320400214,0.247271320400214,0.303679301173991,0.294189094726089,0.167576644927908,0.503544478806063,0.275152423363707,0.202503700897617,0.198628141703342
1,1,1,1,1,1,1,1,1,0.195636944574916,0.195636944574916,0.272850150452463,0.374451778130353,0.215150740948968,0.368315335137206,0.217696008223414,0.247457963924977,0.183206182061192
1,1,1,1,1,1,1,1,1,0.191163878801324,0.191163878801324,0.263512392994204,0.342234793316914,0.223815167454091,0.355951588263659,0.212718581462086,0.247574669313491,0.180483706210649
1,1,1,1,1,1,1,1,1,0.156288012032522,0.156288012032522,0.203234243877419,0.271119163544112,0.187211738790593,0.278807017186067,0.173910282777006,0.216978169952162,0.193883217664255
1,1,1,1,1,1,1,1,1,0.186934341388656,0.186934341388656,0.234235051727001,0.434334552349897,0.175933009070928,0.520457232093802,0.208012142126867,0.169652658268113,0.19898355113636
1,1,1,1,1,1,1,1,1,0.186126179609816,0.186126179609816,0.262949511658553,0.192942019207795,0.147200962890362,0.280044071921,0.207112855984188,0.219558546791746,0.17967204770798
1,1,1,1,1,1,1,1,1,0.163762560190079,0.163762560190079,0.211395761449206,0.231372001164373,0.182709515568426,0.50960670604383,0.182227624374776,0.229345036717746,0.181287715066669
1,1,1,1,1,1,1,1,1,0.172395874300889,0.172395874300889,0.229165759303461,0.29629739630934,0.2107257029882,0.367954439644875,0.191834388699101,0.262406990029261,0.193905360585691
1,1,1,1,1,1,1,1,1,0.188435789083897,0.188435789083897,0.26415056713091,0.31851245646027,0.163454518402762,0.510081115613975,0.209682885710194,0.195994899098406,0.18439291336043
1,1,1,1,1,1,1,1,1,0.190830106398242,0.190830106398242,0.267466733746856,0.389899422286698,0.217667784548395,0.472975966044973,0.212347174517636,0.237678997814324,0.182377743360864
1,1,1,1,1,1,1,1,1,0.191005107446177,0.191005107446177,0.248133301173608,0.36709696083135,0.223740843347392,0.361487973887305,0.212541907826588,0.256400991789851,0.1864872099278
1,1,1,1,1,1,1,1,1,0.188817993067679,0.188817993067679,0.262944797631561,0.306533216070865,0.199014057840407,0.278657883908667,0.210108185143168,0.227062251997443,0.184312054990579
1,1,1,1,1,1,1,1,1,0.188759131937169,0.188759131937169,0.264451435444397,0.324213761659209,0.209868903665765,0.518689571577276,0.21004268711988,0.239799988340513,0.178839905027063
1,1,1,1,1,1,1,1,1,0.207508163854274,0.207508163854274,0.276603557850418,0.370755792894039,0.232540293621275,0.495745825799591,0.230905768043965,0.264228703350469,0.178496128269309
1,0,1,1,1,1,1,1,1,0.195072268711166,0.195072268711166,0.272885560015028,0.334259313003187,0.183010383039439,0.522109404029735,0.217067662275028,0.246072321744468,0.179647473862251
1,0,1,1,1,1,1,1,1,0.254575823552152,0.254575823552152,0.317847028633814,0.25153119485062,0.169219461374225,0.517550759516015,0.2832805465139,0.225792064627399,0.183045330263434
1,1,1,1,1,1,1,1,1,0.197780850446586,0.197780850446586,0.276919942549933,0.328040082099101,0.174126737836325,0.520145726992227,0.22008165042041,0.243217234951684,0.181949524626151
1,1,1,1,1,1,1,1,1,0.17636846642476,0.17636846642476,0.235494823529302,0.234325571072469,0.153731539279701,0.34182427627938,0.196254910853266,0.212133685369179,0.180987233444696
1,1,1,1,1,1,1,1,1,0.183630825425627,0.183630825425627,0.255993444024222,0.328042973236988,0.181845351121565,0.27219813409764,0.204336137884333,0.224906464743789,0.178901261967482
1,1,1,1,1,1,1,1,1,0.208454282949022,0.208454282949022,0.28041698584932,0.425805916293385,0.203109923899833,0.360109492354698,0.231958566893784,0.21562466468088,0.180480373667104
1,1,1,1,1,1,1,1,1,0.190284258271918,0.190284258271918,0.267555053882298,0.338666646262141,0.210725320379892,0.517328507632532,0.211739779230129,0.197456462551095,0.190830699163471
1,1,1,1,1,1,1,1,1,0.202156728606759,0.202156728606759,0.26962335693864,0.168372873980138,0.150410210917006,0.495481331565336,0.224950931169052,0.215977080135208,0.185974639177767
1,1,1,1,1,1,1,1,1,0.18429318861712,0.18429318861712,0.238235649293645,0.303778946858326,0.201111153654558,0.364664877623535,0.205073185905071,0.218279614363177,0.181209872999969
1,1,1,1,1,1,1,1,1,0.187007923074121,0.187007923074121,0.262806082048817,0.401009153889237,0.158461851792482,0.315966978021727,0.208094020522785,0.213410889113169,0.184509082773278
1,1,1,1,1,1,1,1,1,0.16267609554064,0.16267609554064,0.218663592101572,0.335858781753198,0.201704780761959,0.354350318605728,0.181018655292927,0.235567808631573,0.183039847981573
1,1,1,1,1,1,1,1,1,0.196267224328216,0.196267224328216,0.254412434227193,0.301371546362348,0.197947659971705,0.386623843993832,0.218397355234611,0.229785823474397,0.182185709817346
1,1,1,1,1,1,1,1,1,0.164518390577322,0.164518390577322,0.210271962675778,0.208033068411045,0.166142986184692,0.340294734890725,0.183068678494459,0.168931528638503,0.180884108576064
1,0,0,1,1,1,1,1,1,0.251764178059099,0.251764178059099,0.307338229823467,0.320269743866133,0.208043574948621,0.51111305877721,0.280151873646375,0.239852942730299,0.183460321647563
1,1,1,1,1,1,1,1,1,0.19382538627817,0.19382538627817,0.266352837340209,0.262078559267498,0.194594207435055,0.293961429119973,0.215680187486065,0.200247269889273,0.187040668534076
1,1,1,1,1,1,1,1,1,0.18854937197765,0.18854937197765,0.241840627670888,0.274372252786524,0.189111844685005,0.369072430953855,0.209809275654722,0.232022216685504,0.18969596003023
0,0,1,1,0,1,0,1,0,0.188775536319575,0.188775536319575,0.265002618607446,0.26343137758428,0.1770270126477,0.351971191497754,0.210060941180098,0.28584520338954,0.18022319776516
1,1,1,1,1,1,1,1,1,0.182878646909218,0.182878646909218,0.256932847308664,0.24134407699574,0.211353976017698,0.343597148382794,0.203499147402553,0.1895356080719,0.179963714150972
1,1,1,1,1,1,1,1,1,0.233843579041071,0.23384357904107,0.29485848399811,0.336171183048854,0.169531652095832,0.371512368965981,0.260210635657436,0.196696016630569,0.191903320787346
1,1,1,1,1,1,1,1,1,0.192349382872975,0.192349382872975,0.263231454116242,0.398928615960791,0.185279977035299,0.4817580048588,0.214037757166305,0.241803805008354,0.179884052950595
1,1,1,1,1,1,1,1,1,0.157764546931627,0.157764546931627,0.205504320713933,0.256650099482389,0.194919542763613,0.365223831665814,0.175553304519326,0.204680358319189,0.180957427945578
1,1,1,1,1,1,1,1,1,0.176876994875167,0.176876994875167,0.235281855683172,0.364863279962948,0.200356748087533,0.358516871446462,0.196820778480989,0.229596359292083,0.193188120971837
1,1,1,1,1,1,1,1,1,0.188555813775955,0.188555813775955,0.264780095406186,0.293813023110318,0.161871619082956,0.52017572586609,0.209816443798652,0.191978650846511,0.18572448681056
1,0,1,1,1,1,1,1,1,0.234884167886184,0.234884167886184,0.297593090653584,0.338018815080151,0.202872906416229,0.375078301347596,0.261368556203963,0.234619180438611,0.188108934730397
1,1,1,1,1,1,1,1,1,0.182491821589107,0.182491821589107,0.256229069433194,0.341697684548689,0.168854814998964,0.356376910176311,0.203068705554001,0.202229773520252,0.18006389551771
1,1,1,1,1,1,1,1,1,0.182568622038928,0.182568622038928,0.228846876494115,0.363781461735636,0.171755782742229,0.394731996167875,0.203154165646379,0.261253065759616,0.18569616109043
1,1,1,1,1,1,1,1,0,0.198279359393682,0.198279359393682,0.273660677837539,0.393016528001686,0.194259440602618,0.347737781966153,0.220636368794704,0.225065562987904,0.179885208063781
1,0,1,1,1,1,1,1,1,0.199570653469592,0.199570653469592,0.280066676426548,0.341656086452828,0.22463955778161,0.520719819267693,0.222073262865909,0.220602356876778,0.182151666465392
0,0,1,1,1,1,1,1,0,0.1937826096486,0.1937826096486,0.273312166499159,0.282135332140581,0.195917242057519,0.357350812801635,0.215632587573264,0.226100990499956,0.184119898870806
1,1,1,1,1,1,1,1,1,0.187554557506015,0.187554557506015,0.260458005697459,0.213107678403974,0.173310830476309,0.495387754469517,0.208702290775826,0.212942881035471,0.191166464445125
1,1,1,1,1,1,1,1,1,0.200308183512865,0.200308183512865,0.280181905676768,0.411337589592408,0.184933273148283,0.392839421670372,0.222893953184469,0.209562900032766,0.190682380388553
1,1,1,1,1,1,1,1,1,0.209751810788032,0.209751810788032,0.282867231350731,0.280328745281857,0.207631194327499,0.35793405938157,0.233402397616682,0.195269877518126,0.179200853019152
1,1,1,1,1,1,1,1,1,0.227273262374522,0.227273262374522,0.290119872746517,0.364163927351506,0.196887157843893,0.393350656230514,0.25289948226471,0.227124485027969,0.194058227940169
1,1,1,1,1,1,1,1,1,0.19221535021691,0.19221535021691,0.270545245308249,0.284714588436464,0.209133724300325,0.355031489678713,0.213888611644429,0.251043446336163,0.181875907097751
1,1,1,1,1,1,1,1,1,0.199687915188249,0.199687915188249,0.276255864936333,0.311080899852,0.177945923368617,0.364607162208632,0.222203746441618,0.205001552790058,0.180028845852573
1,1,1,1,1,1,1,1,1,0.189801796894411,0.189801796894411,0.252332447926573,0.434385147711884,0.192045487108398,0.407400805942837,0.211202917870771,0.190844486686723,0.187080938563566
1,1,1,1,1,1,1,1,1,0.176636463412906,0.176636463412906,0.235015245754354,0.272882122219876,0.207386820199405,0.37526511259022,0.196553125869157,0.23302062899433,0.180454859601684
1,1,1,1,1,1,1,1,1,0.197413928020266,0.197413928020266,0.268698393813086,0.355401107897837,0.164557447537604,0.286931794650712,0.219673355618469,0.221117012384049,0.178975908575335
1,1,1,1,1,1,1,1,1,0.188969862432654,0.188969862432654,0.25757150514604,0.296181519988656,0.179075818533994,0.282602207591266,0.210277178553887,0.215252585702459,0.181991676884583
1,1,1,1,1,1,1,1,1,0.221840190842836,0.221840190842836,0.285209991864103,0.181810743388942,0.179985901318357,0.503492009814469,0.246853804198075,0.230254165650668,0.186857663822305
1,1,1,1,1,1,1,1,1,0.17328645563891,0.17328645563891,0.223951840206546,0.228441919150473,0.18432305864654,0.396990873261663,0.192825387626766,0.217434518427923,0.180472939084447
1,1,1,1,1,1,1,1,1,0.180306802005575,0.180306802005575,0.226892849624136,0.337879406895469,0.197972028099596,0.285371748012894,0.200637313864367,0.224960863303397,0.18315819205319
1,0,1,1,1,1,1,1,1,0.248622616968861,0.248622616968861,0.309755086489556,0.269977748120305,0.198036620983219,0.508405959681677,0.27665608551484,0.201139694563663,0.182461690951619
0,0,0,0,1,1,0,1,0,0.207662616050637,0.207662616050637,0.278750198971757,0.185798661353779,0.19284236663722,0.507227964239467,0.231077635513489,0.21070052974605,0.180406056042978
1,1,1,1,1,1,1,1,1,0.209599861611439,0.209599861611439,0.278919078251016,0.315067911473046,0.163514987938733,0.342483627892047,0.233233315395177,0.21695354368157,0.183816458131975
1,1,1,1,1,1,1,1,1,0.153687164794295,0.153687164794295,0.201373252890393,0.237163408600069,0.193465187804363,0.352277030302843,0.17101617674304,0.22879402974682,0.180610147298159
1,1,1,1,1,1,1,1,1,0.187477369279316,0.187477369279316,0.264679314426292,0.366502638778435,0.217664025186964,0.515122266354605,0.208616399182749,0.239562913369019,0.198425098798604
1,1,1,1,1,1,1,1,1,0.199447369667105,0.199447369667105,0.282507628868056,0.364006274415294,0.189132299232739,0.362683282420683,0.221936078185692,0.21911813259818,0.181396073073645
1,1,1,1,1,1,1,1,1,0.187783429725355,0.187783429725355,0.263551001844093,0.351263909155417,0.19482644491374,0.509111074827033,0.208956969505612,0.194229777102911,0.180214288893307
1,1,1,1,1,1,1,1,1,0.186545853762442,0.186545853762442,0.246671404844117,0.237121750223011,0.163053243664215,0.3577303403707,0.207579850538717,0.206592648628642,0.179682999172426
1,1,1,1,1,1,1,1,1,0.189990114919196,0.189990114919196,0.267155140378344,0.245116382661603,0.156988542709793,0.524865228729585,0.211412469713656,0.226144712984607,0.19054650518727
1,1,1,1,1,1,1,1,1,0.18881417499774,0.18881417499774,0.265588677981652,0.282122269309078,0.1615829280731,0.342756915285527,0.210103936566362,0.181232415562752,0.179882518266953
1,1,1,1,1,1,1,1,1,0.186832552188835,0.186832552188835,0.261901406679647,0.28798130468485,0.163669718420956,0.509441013214083,0.207898875675434,0.202615513972691,0.17948560531334
1,1,1,1,1,1,1,1,1,0.201269550246294,0.201269550246294,0.279395325421189,0.386667150601318,0.18882433007094,0.355581131820355,0.223963718922024,0.219307218075909,0.180140063304696
1,1,1,1,1,1,1,1,1,0.188690311492272,0.188690311492272,0.237559744730965,0.331504284428978,0.187715578198207,0.349619986051963,0.209966106818696,0.21739919888877,0.180966018473099
1,0,0,1,1,1,1,1,1,0.21648943993336,0.21648943993336,0.290383759245195,0.391477278456505,0.229160504933033,0.50832086761073,0.240899728823806,0.258103687008055,0.190720242044006
1,1,1,1,1,1,1,1,1,0.206238919113707,0.206238919113707,0.278216742679042,0.354283477865087,0.205270090485768,0.298766281181816,0.229493409483161,0.233452511316587,0.180905282969851
1,1,1,1,1,1,1,1,1,0.187402266039308,0.187402266039308,0.262607058941975,0.37130680162801,0.215337343410347,0.505992382133001,0.20853282766925,0.245175089923065,0.180423840323288
1,1,1,1,1,1,1,1,1,0.192910993267842,0.192910993267842,0.243788127210507,0.353039438204842,0.205357660388392,0.451671926314697,0.214662691998553,0.237972760699482,0.181876778801325
1,0,1,1,1,1,1,1,1,0.192562259480398,0.192562259480398,0.270753107223016,0.389333626063168,0.171087998402639,0.373498701193262,0.214274636697321,0.211948565697877,0.181152125424785
1,1,1,1,1,1,1,1,1,0.198432793782807,0.198432793782807,0.274882625478786,0.379911626069715,0.20909551875652,0.375620398280407,0.220807103694032,0.241256471166238,0.185917270276225
1,1,1,1,1,1,1,1,1,0.188749962568294,0.188749962568294,0.265507267253713,0.317155993853702,0.194858495670088,0.34519079207282,0.210032483857882,0.235613006502852,0.179881377730451
1,1,1,1,1,1,1,1,1,0.203769555421762,0.203769555421762,0.276886875992782,0.268033044634741,0.178823163902111,0.297475918410785,0.226745612436154,0.2136284653209,0.180029251398012
1,1,1,1,1,1,1,1,1,0.163592872781049,0.163592872781049,0.21855686759216,0.29984633679615,0.203072890864374,0.403825151194043,0.182038803844626,0.203780444313393,0.181057664354718
0,0,0,1,1,0,0,1,1,0.248341162385825,0.248341162385825,0.326061240832006,0.62364185577024,0.204604572790353,0.51807747088809,0.276342895491574,0.220746069816121,0.186333843428969
1,1,1,1,1,1,1,1,1,0.193486619161259,0.193486619161259,0.271428873267969,0.39624765022847,0.180721485569463,0.363553287004718,0.215303222648319,0.221218890043726,0.218258566228153
0,0,0,1,1,0,0,1,1,0.256639341176732,0.256639341176732,0.316999669534878,0.333366862890424,0.19663766739177,0.515564877573986,0.285576736278803,0.225248873634225,0.196999618886498
0,0,1,1,1,1,0,1,0,0.193966059390974,0.193966059390974,0.270060644698979,0.316514406857758,0.185339108729829,0.32230415502489,0.215836722210059,0.20311317607227,0.180847505572365
1,1,1,1,1,1,1,1,1,0.188511175715938,0.188511175715938,0.263930322304002,0.232554230090824,0.185102190451314,0.35450165550236,0.209766772569622,0.20515788595209,0.182863853103355
1,1,1,1,1,1,1,1,1,0.192448793232778,0.192448793232778,0.250321526042852,0.297373005150849,0.223118895350319,0.509604653701101,0.214148376551372,0.252269097900571,0.194149093350113
1,1,1,1,1,1,1,1,1,0.192344889371004,0.192344889371004,0.268240886184628,0.434555176347386,0.216584256851331,0.511001314041441,0.214032756999061,0.246778605269991,0.180743413051112
1,1,1,1,1,1,1,1,1,0.190651232373261,0.190651232373261,0.27145194643649,0.382964089298435,0.197249922028991,0.352414781231121,0.212148131533715,0.22701882202835,0.189326657812209
1,1,1,1,1,1,1,1,1,0.187952716777846,0.187952716777846,0.251023109625208,0.355902198100111,0.226844255057195,0.504887099626485,0.209145344536981,0.257679897666174,0.180286517549949
1,1,1,1,1,1,1,1,1,0.187649262080577,0.187649262080577,0.261299814518772,0.23999526207547,0.166516073363147,0.388293773458462,0.208807673774356,0.20935038976719,0.18020406851007
1,1,1,1,1,1,1,1,1,0.192003526864756,0.192003526864756,0.266155161333973,0.167949525344856,0.197255925117773,0.509382238526389,0.213652904128589,0.262832203946892,0.180284459304859
1,1,1,1,1,1,1,1,1,0.187229369649995,0.187229369649995,0.240223230999981,0.245308384531298,0.202677492396935,0.313950491036884,0.208340436329918,0.211998276063016,0.179848066731848
1,1,1,1,1,1,1,1,1,0.185791034412358,0.185791034412358,0.248399039106068,0.180741735470155,0.226855767445667,0.510551487028559,0.206739921455792,0.228086947056838,0.17955371892827
1,1,1,1,1,1,1,1,1,0.185809313115099,0.185809313115099,0.249297940528639,0.268065119274271,0.177742847265643,0.525377177868311,0.206760261175526,0.206153365896291,0.178852148961659
1,1,1,1,1,1,1,1,1,0.18643677439961,0.18643677439961,0.245333844245167,0.217043310102131,0.143486004045597,0.301205425279127,0.207458471921199,0.214366626958208,0.180038257946656
1,0,1,1,1,1,1,1,1,0.19568657738832,0.19568657738832,0.270873945734184,0.31374151534067,0.234840909806629,0.358489225393736,0.217751237389759,0.268475159951474,0.185397191230647
1,1,1,1,1,1,1,1,1,0.160499781322485,0.160499781322485,0.20992489258121,0.287976056465372,0.180325402670828,0.379837208108777,0.17859695054303,0.200709449364765,0.197706933641706
1,1,1,1,1,1,1,1,1,0.190368436011339,0.190368436011339,0.269096764794483,0.252524384499745,0.197061656751993,0.512710745465004,0.211833448439148,0.221052773196296,0.18295021503391
1,1,1,1,1,1,1,1,1,0.253645831632424,0.253645831632424,0.338614422928428,0.341712526006441,0.222530561048025,0.364033640734701,0.282245693260365,0.235387230828134,0.182643090878805
1,1,1,1,1,1,1,1,1,0.18926373666864,0.18926373666864,0.264823940181714,0.327968743336841,0.213321612789192,0.358971511033467,0.210604188609339,0.250317337197584,0.180757497496102
1,1,1,1,1,1,1,1,1,0.167981519075902,0.167981519075902,0.214079715160298,0.220117166318511,0.186609738802638,0.518582595619676,0.186922292400277,0.213612216670283,0.181259068886499
1,0,1,1,1,1,1,1,1,0.209525622342492,0.209525622342492,0.265819222680973,0.370409301745556,0.241641012865985,0.395519201230676,0.233150705269885,0.27299064385132,0.194777151048011
1,1,1,1,1,1,1,1,1,0.191989013696604,0.191989013696604,0.269299781658364,0.3462816756197,0.200888731278997,0.515735438860303,0.213636754526681,0.236019784058828,0.182105250612473
1,1,1,1,1,1,1,1,1,0.234147231424692,0.234147231424692,0.297375010486447,0.390196649348153,0.17301703298643,0.512998321609171,0.260548526396557,0.216862620259865,0.18005754929069
1,1,1,1,1,1,1,1,1,0.197443210159715,0.197443210159715,0.275491901253341,0.344832694552745,0.221826586969994,0.359593268762229,0.21970593946854,0.205865821773419,0.181489088736051
1,1,1,1,1,1,1,1,1,0.174526162988915,0.174526162988915,0.232989167815376,0.338812544269791,0.154558804724002,0.288234750298255,0.194204878305523,0.193966396159547,0.192671730750505
1,1,1,1,1,1,1,1,1,0.203911845592854,0.203911845592854,0.279394587283743,0.367389281185915,0.240018750042256,0.528321679098726,0.226903946550007,0.273457502605018,0.193291970324116
1,1,1,1,1,1,1,1,1,0.186891297086393,0.186891297086393,0.260010115906223,0.263975639449734,0.180501061068512,0.495083271469407,0.20796424435991,0.219413508444917,0.183220790670963
1,1,1,1,1,1,1,1,1,0.16659132679456,0.16659132679456,0.215409400894904,0.393758984738632,0.188892549926349,0.312393961432999,0.185375348846396,0.199926510956065,0.187013430376019
1,1,1,1,1,1,1,1,1,0.192848471330568,0.192848471330568,0.271064708259595,0.231773676168612,0.178214889909659,0.307006168180472,0.214593120393861,0.270804372129375,0.18283197178747
1,1,1,1,1,1,1,1,1,0.194644552670178,0.194644552670177,0.273899280995392,0.432568378775649,0.186044359979596,0.366383935371303,0.216591719068192,0.19407874334449,0.204375176914459
1,1,1,1,1,1,1,1,1,0.186333910026952,0.186333910026952,0.244458626444319,0.349370813458686,0.224537831158411,0.506464142140812,0.207344009065705,0.258001445147036,0.179686611479016
1,1,1,1,1,1,1,1,1,0.195074257445193,0.195074257445193,0.273271842255974,0.380953087116578,0.185523739692742,0.51456457922012,0.217069875248962,0.241627673925809,0.179846432499765
1,0,1,1,1,1,1,1,1,0.24476055108469,0.24476055108469,0.317976726924372,0.251287233744912,0.181161545232184,0.508320987560056,0.272358551997811,0.214502987523681,0.186474304288155
